[466204, 700367, 156321, -703844, 192444, 1100581, 78779, 780337]
[466479, 700354, 144579, -705454, 192414, 1100458, 77227, 780861]
[467750, 701142, 141132, -703636, 192636, 1100973, 79744, 781478]
[467690, 701535, 150038, -701669, 193014, 1101123, 82071, 781586]
[467220, 700990, 153720, -703137, 192896, 1101209, 79916, 780660]
[467807, 701058, 141902, -705134, 193048, 1101296, 77105, 780227]
[467859, 701381, 134142, -703717, 193380, 1101741, 79051, 780958]
[468099, 701289, 143173, -701298, 193216, 1101643, 82292, 780661]
[467761, 700986, 150663, -702391, 193234, 1101605, 80796, 781001]
[467798, 701191, 140791, -704228, 193699, 1101502, 77906, 781108]
[468509, 701605, 131303, -703457, 194002, 1101684, 78866, 780694]
[468449, 701722, 138926, -700590, 194283, 1101899, 82553, 780543]
[467647, 701301, 150455, -700844, 194194, 1101773, 82100, 780525]
[467347, 701359, 144127, -703820, 194358, 1101993, 78646, 781016]
[467526, 701496, 133684, -704062, 194289, 1102216, 78673, 780704]
[467108, 701349, 138926, -701862, 193804, 1102257, 81876, 780600]
[467423, 701157, 150197, -701584, 193643, 1102158, 82074, 780721]
[466850, 700474, 144691, -704561, 193261, 1101681, 78566, 780238]
[466726, 700618, 132511, -704997, 193429, 1101884, 78101, 780413]
[467418, 700729, 135281, -702341, 193309, 1102049, 81344, 780281]
[467478, 700514, 148206, -701798, 192953, 1101451, 82076, 779566]
[467452, 700926, 145921, -704284, 193508, 1101906, 78872, 779594]
[467372, 701351, 133220, -705020, 193967, 1102248, 77916, 779910]
[466953, 701389, 132539, -702745, 194218, 1102219, 80971, 779983]
[467019, 701222, 145651, -701121, 194081, 1102012, 82805, 778810]
[467475, 701454, 147716, -702740, 194762, 1102428, 80298, 779929]
[467623, 701756, 135071, -704086, 195339, 1102911, 78526, 780846]
[467683, 702069, 131453, -701700, 195607, 1103069, 81163, 780728]
[467653, 702169, 143238, -699227, 195534, 1102939, 83810, 780448]
[466785, 701637, 148006, -701304, 195103, 1102523, 81338, 779773]
[466096, 701346, 136051, -703724, 194771, 1102306, 78334, 779338]
[467119, 701603, 128339, -702469, 194884, 1102421, 79482, 779028]
[467882, 702048, 138093, -699388, 195137, 1102885, 83104, 780402]
[466491, 701102, 144568, -701317, 194573, 1102353, 80971, 779314]
[465961, 700659, 134451, -703622, 194624, 1102277, 77973, 778786]
[467090, 701094, 125381, -702509, 195275, 1103191, 79332, 780436]
[467346, 701030, 131176, -700027, 195302, 1103629, 82737, 780556]
[466733, 700254, 140777, -700793, 194789, 1103031, 82028, 779870]
[466538, 699772, 132071, -703913, 194672, 1102718, 78239, 779683]
[466844, 699699, 118948, -703677, 194705, 1102811, 78188, 779976]
[467132, 699558, 121305, -700664, 194497, 1102683, 81816, 780068]
[466901, 699021, 131431, -700531, 193938, 1102263, 82451, 780066]
[466624, 698745, 125550, -703213, 193950, 1102064, 79443, 779481]
[466880, 698826, 113954, -703856, 193806, 1101751, 78896, 778543]
[467179, 699246, 115344, -701584, 193790, 1102154, 81856, 780014]
[467142, 699208, 127252, -700559, 193753, 1102178, 83017, 779443]
[467309, 699099, 124640, -703406, 194017, 1101948, 79710, 779617]
[467337, 699441, 111484, -704372, 194823, 1102764, 78811, 780744]
[467465, 699726, 110384, -702152, 195471, 1103973, 81910, 780611]
[468071, 699697, 122656, -700481, 195438, 1104180, 83801, 779839]
[468209, 699192, 124706, -702748, 195307, 1103521, 80938, 779053]
[467866, 698969, 112234, -704618, 195278, 1103099, 78332, 779066]
[468354, 699428, 107333, -702861, 195497, 1103021, 80351, 779868]
[468917, 699444, 118102, -700757, 195266, 1102875, 82823, 779391]
[468516, 699115, 124324, -702354, 195268, 1103844, 80959, 779620]
[468433, 699101, 114953, -704591, 195359, 1103995, 78393, 779995]
[468776, 699208, 108593, -703637, 195305, 1104103, 79419, 779888]
[468969, 699246, 117670, -701229, 195243, 1104101, 82204, 779567]
[468616, 698918, 126471, -702071, 195230, 1103805, 81059, 779294]
[468234, 698696, 119070, -704486, 195024, 1103601, 78066, 779329]
[467890, 698802, 111764, -703861, 195241, 1104069, 78887, 779694]
[468739, 699260, 120714, -700935, 195521, 1104199, 82429, 780682]
[468954, 699031, 131933, -701140, 195336, 1103888, 81853, 780174]
[467910, 698529, 127462, -703703, 195244, 1103733, 78484, 779644]
[468744, 699053, 118994, -703523, 195334, 1103679, 78415, 779871]
[469313, 699534, 125341, -700749, 195183, 1103468, 81794, 779819]
[469250, 699729, 139688, -700139, 195374, 1103813, 82333, 779750]
[468531, 699569, 137693, -702725, 195205, 1103711, 78923, 779563]
[468574, 699951, 128903, -703012, 195466, 1103851, 78301, 779998]
[469091, 700488, 131541, -700430, 195966, 1104573, 81356, 780842]
[468714, 699950, 145069, -699602, 195361, 1103884, 82347, 780429]
[467801, 699138, 145713, -702611, 194726, 1103511, 78963, 779966]
[467449, 698924, 135003, -704193, 194718, 1103660, 77655, 780223]
[467331, 699440, 133866, -701621, 195197, 1104034, 80441, 780288]
[467174, 699608, 148807, -698927, 195061, 1103579, 83384, 779819]
[467645, 699733, 153114, -701354, 194947, 1103173, 80718, 780514]
[468432, 700377, 142089, -702887, 195483, 1103700, 79044, 780709]
[468181, 700556, 138596, -701464, 195476, 1103888, 81214, 781136]
[467390, 699593, 150673, -700128, 194491, 1103006, 83274, 780399]
[466439, 698928, 156899, -702509, 194202, 1102735, 80494, 779720]
[466462, 699364, 147084, -704341, 194863, 1103371, 78334, 779899]
[467844, 700511, 141370, -702243, 195986, 1104281, 80468, 780616]
[468008, 700718, 151261, -699409, 196141, 1104644, 83895, 781060]
[466948, 699877, 160749, -700651, 195515, 1104156, 82491, 780740]
[466978, 699769, 153384, -703061, 195473, 1104140, 79556, 781078]
[468591, 700888, 144891, -701918, 196276, 1105213, 80776, 782064]
[468903, 701309, 151972, -698825, 196646, 1105755, 84536, 782354]
[468453, 701097, 163345, -699162, 196330, 1105436, 84203, 782341]
[468279, 701033, 157611, -701674, 196371, 1105588, 81140, 782377]
[467956, 701074, 147698, -702028, 196266, 1105208, 80651, 782091]
[468097, 701366, 151601, -699510, 196354, 1105423, 83872, 781333]
[468217, 701491, 164124, -699032, 196432, 1105758, 84643, 782169]
[468561, 701805, 159739, -701655, 196656, 1105537, 81766, 782974]
[469005, 702219, 147870, -702235, 197203, 1105871, 81325, 782747]
[468997, 702606, 148575, -699793, 197388, 1105966, 84385, 782829]
[468983, 702523, 160503, -698624, 197134, 1105587, 85579, 782555]
[468429, 702178, 159425, -701160, 197086, 1105514, 82358, 783027]
[468366, 701982, 148248, -702591, 196644, 1104974, 80728, 782474]
[469349, 702535, 145989, -700479, 197129, 1105633, 83094, 782713]
[469174, 702239, 157889, -698565, 197012, 1106158, 85455, 782328]
[468522, 701681, 158865, -701321, 196606, 1105725, 82261, 781958]
[468496, 701379, 145351, -703366, 196368, 1105228, 79781, 781846]
[469303, 701710, 140598, -701105, 197160, 1106419, 82390, 782078]
[469238, 701809, 151485, -698726, 196960, 1106556, 85249, 782126]
[468349, 701481, 156306, -700733, 196448, 1105751, 83198, 782546]
[467681, 701247, 145558, -702870, 196574, 1106028, 80886, 781639]
[468468, 701736, 138274, -701765, 196826, 1106156, 82174, 781015]
[469384, 702583, 147806, -698525, 197099, 1106218, 86386, 783554]
[469216, 702329, 157290, -699346, 197095, 1106179, 85501, 783019]
[468888, 702249, 148673, -702036, 196998, 1106197, 81869, 782241]
[469206, 702673, 139571, -701501, 197319, 1106227, 82413, 782703]
[469582, 703074, 145907, -698490, 197473, 1106234, 86073, 783066]
[469093, 702634, 155917, -699190, 196956, 1106071, 85488, 783233]
[468604, 702494, 148435, -701806, 197146, 1106613, 82173, 783326]
[469076, 702891, 138622, -701621, 197295, 1106559, 82633, 783286]
[469911, 703341, 142506, -699199, 197191, 1106276, 85788, 783018]
[469510, 703088, 154618, -698749, 196756, 1106018, 86505, 783083]
[468513, 702474, 151279, -701872, 196359, 1105491, 82572, 781716]
[469657, 702851, 139336, -702716, 196589, 1105908, 81650, 782366]
[470190, 703116, 140782, -699979, 196718, 1106169, 84934, 781791]
[470251, 703051, 154138, -698505, 196832, 1106018, 86660, 783533]
[469582, 702784, 153831, -701302, 196800, 1105843, 83539, 783734]
[470122, 702985, 141578, -702272, 196929, 1106002, 81888, 782834]
[469871, 702826, 140443, -700156, 196723, 1106568, 84998, 782371]
[469722, 702755, 153666, -698225, 196652, 1106035, 87399, 782811]
[468689, 702383, 157468, -700463, 196628, 1105773, 84881, 784779]
[468160, 702369, 146519, -702314, 196641, 1105729, 82519, 783949]
[469581, 702871, 142306, -700876, 196627, 1105650, 84305, 783476]
[469730, 702979, 152955, -698304, 196566, 1105424, 87321, 783728]
[468903, 702423, 158856, -700187, 196062, 1105038, 85168, 783271]
[469458, 702449, 148311, -702447, 196288, 1105236, 82042, 782713]
[469997, 703104, 140693, -700511, 197129, 1105999, 83934, 783574]
[469810, 703119, 150596, -697815, 197228, 1106169, 87661, 784288]
[468892, 702329, 158716, -699424, 196608, 1105248, 85421, 782864]
[468319, 702084, 149947, -701916, 196982, 1105346, 81954, 781876]
[468271, 702070, 140197, -701543, 197063, 1105246, 81816, 780046]
[468611, 702539, 147854, -698589, 197361, 1105451, 85779, 782117]
[469534, 702978, 158528, -698811, 197824, 1105677, 85493, 782300]
[468330, 703179, 151349, -700997, 198664, 1106449, 82693, 784003]
[469002, 703123, 141358, -701175, 198731, 1106357, 83014, 783867]
[470723, 703573, 145448, -698618, 198896, 1106562, 85808, 782974]
[470156, 703549, 155939, -698024, 199263, 1107040, 86028, 783374]
[469371, 703209, 151151, -700457, 199403, 1106998, 82594, 783621]
[469109, 703063, 138274, -701174, 199507, 1106787, 81360, 782601]
[468565, 702987, 136788, -698678, 199753, 1106920, 84286, 783178]
[468761, 702354, 147552, -697532, 199166, 1106331, 85649, 782340]
[470422, 702374, 145288, -699684, 199156, 1106291, 82871, 784101]
[469943, 702022, 131802, -700821, 198978, 1106166, 81276, 783857]
[470008, 702121, 128284, -698759, 198988, 1106394, 83876, 783594]
[469532, 701429, 138493, -697493, 197937, 1106000, 85011, 780477]
[468770, 700918, 139908, -699650, 197748, 1105584, 82274, 782988]
[468535, 701131, 127791, -701165, 198371, 1106293, 80812, 783014]
[468774, 701441, 121107, -699701, 198431, 1106875, 82962, 783761]
[468787, 701066, 131826, -697501, 197699, 1106312, 86227, 784440]
[468320, 700838, 137511, -699381, 197737, 1106316, 84593, 784998]
[468239, 700581, 126436, -701688, 197352, 1105805, 81662, 783882]
[468778, 700898, 119698, -700528, 197411, 1105952, 83348, 783964]
[469453, 701377, 128829, -698011, 197439, 1106541, 86994, 784557]
[468837, 701013, 137581, -698918, 197074, 1106614, 85833, 783841]
[467691, 700316, 130059, -701724, 196601, 1106146, 82094, 782093]
[466560, 699701, 119921, -701983, 196219, 1105616, 81177, 779645]
[467297, 700008, 127770, -698692, 196428, 1105976, 85039, 780834]
[469093, 700625, 141048, -698282, 196789, 1106034, 85989, 782175]
[468940, 700650, 134894, -701181, 196870, 1105849, 82059, 780949]
[468471, 700674, 124743, -701191, 196918, 1105444, 82126, 780881]
[467396, 700333, 129098, -699031, 197093, 1105449, 84911, 780398]
[466665, 700468, 143000, -698072, 197829, 1106720, 87001, 783331]
[469268, 700743, 139869, -700594, 198170, 1106528, 82759, 782798]
[468163, 700690, 128235, -700920, 199197, 1106419, 82868, 783738]
[465746, 699200, 127827, -699527, 198389, 1105886, 84871, 781740]
[467940, 699294, 140510, -697180, 198716, 1106156, 86506, 780706]
[468049, 698432, 140453, -699592, 198151, 1105581, 82969, 779546]
[466713, 698391, 128129, -701093, 198194, 1105372, 82026, 781164]
[463476, 697466, 124456, -699766, 197710, 1105369, 84068, 778800]
[467180, 698451, 137323, -696869, 198109, 1105532, 87390, 779775]
[469570, 698916, 141093, -698561, 198416, 1105484, 85997, 781557]
[468153, 698645, 129294, -700449, 198519, 1105867, 83824, 779472]
[467122, 698004, 122975, -699444, 198089, 1106061, 84650, 776947]
[466082, 698113, 133351, -697297, 197901, 1105986, 88458, 779636]
[462452, 697009, 138164, -699784, 197136, 1105214, 86393, 780592]
[466294, 697790, 126049, -701582, 196876, 1105513, 82649, 778072]
[471531, 700216, 117420, -698889, 198148, 1106708, 85242, 778122]
[469504, 700584, 125601, -695802, 198819, 1106359, 90105, 780229]
[469036, 700174, 133198, -697037, 198829, 1105976, 88739, 778159]
[466555, 699158, 122388, -700257, 198508, 1105426, 84306, 776988]
[464439, 697794, 109919, -701249, 197437, 1104443, 82544, 772671]
[468228, 699845, 116718, -697002, 199344, 1105666, 88318, 776183]
[469793, 700612, 125749, -696298, 201026, 1106839, 89218, 778884]
[467910, 698623, 115861, -699916, 199916, 1105724, 83903, 775342]
[467359, 698978, 104136, -699336, 201029, 1106424, 84928, 778217]
[467031, 698781, 106267, -696247, 201358, 1106801, 88621, 777643]
[466506, 698109, 117149, -695999, 200593, 1106398, 89043, 776803]
[463616, 696398, 110663, -699711, 200159, 1106279, 84659, 775196]
[465179, 696613, 96778, -700479, 199663, 1105984, 83827, 773916]
[470665, 698147, 96750, -697162, 200369, 1106197, 88256, 776989]
[469523, 697861, 107476, -695678, 200193, 1106129, 90875, 777584]
[466718, 696365, 104965, -698622, 199366, 1105688, 87037, 775958]
[466116, 695558, 90419, -700629, 198074, 1105137, 84066, 772311]
[469973, 697448, 87871, -697804, 198820, 1105643, 88209, 774448]
[468873, 697469, 99466, -695825, 198897, 1105902, 91384, 775397]
[467153, 696639, 101163, -698846, 197874, 1105331, 87414, 772573]
[468288, 697996, 88771, -700264, 198623, 1105634, 85022, 771616]
[469399, 699438, 83359, -698083, 200375, 1106595, 88302, 773671]
[469053, 699339, 93616, -696408, 200473, 1106703, 91231, 772742]
[467599, 698303, 98817, -699066, 199924, 1106376, 87435, 768687]
[465835, 697432, 87011, -702084, 199691, 1106084, 82513, 766128]
[465394, 698313, 78728, -700218, 201181, 1106863, 84859, 769223]
[469509, 698391, 88853, -697296, 201131, 1106621, 88636, 769798]
[470383, 697928, 96896, -698018, 201245, 1106463, 86899, 769090]
[468261, 696433, 86646, -700734, 200338, 1105284, 82014, 765344]
[468695, 697446, 76797, -699136, 200954, 1105042, 84216, 769599]
[466820, 696896, 81119, -696606, 200695, 1104544, 88130, 768929]
[466673, 695786, 88932, -696961, 199450, 1104038, 86787, 767769]
[468840, 696173, 81668, -698841, 199266, 1104170, 83944, 767956]
[465678, 695217, 68594, -698914, 198865, 1103794, 83236, 767606]
[469814, 696621, 71566, -695164, 199328, 1104308, 88174, 768936]
[468527, 696463, 82068, -694816, 198863, 1103923, 89266, 769228]
[468579, 696835, 76759, -697551, 199055, 1103886, 86307, 770598]
[465856, 696749, 62235, -698584, 198594, 1103944, 84749, 767616]
[466417, 698017, 62936, -696284, 199115, 1104821, 89979, 771414]
[468511, 698803, 77090, -694997, 199096, 1105101, 92883, 770831]
[465564, 697443, 77159, -698772, 199178, 1104468, 88486, 768366]
[466221, 697493, 65006, -700609, 199278, 1104783, 86376, 769257]
[468343, 698671, 63510, -698144, 199834, 1105288, 90349, 771824]
[467496, 698811, 77073, -696589, 199843, 1105350, 93704, 770631]
[464155, 696839, 80133, -699851, 198649, 1104434, 88754, 766368]
[466959, 698473, 68766, -701036, 199531, 1104679, 86393, 767289]
[468633, 699123, 63117, -699337, 200037, 1105436, 88674, 767241]
[466079, 698329, 73401, -697315, 200056, 1105499, 90869, 770369]
[467661, 699083, 79544, -698217, 200841, 1105394, 90468, 772229]
[470748, 699278, 67913, -699895, 201252, 1105718, 86909, 769724]
[464376, 696659, 57771, -699933, 199987, 1104518, 85633, 767219]
[467374, 697249, 66353, -696446, 200303, 1104574, 89382, 769079]
[470541, 697643, 74856, -696591, 200476, 1104293, 88766, 768407]
[469528, 696676, 64503, -699138, 199900, 1103722, 84231, 766678]
[465712, 695387, 53641, -698986, 198651, 1103151, 84502, 765927]
[462713, 695062, 61543, -696108, 198634, 1102363, 89616, 768148]
[468456, 697107, 73460, -695256, 199423, 1103229, 91001, 769940]
[469048, 697292, 65919, -697975, 198689, 1102881, 87014, 768446]
[465599, 696094, 53206, -699288, 197478, 1102069, 85221, 766463]
[467708, 698289, 56789, -695976, 198627, 1103149, 90640, 771391]
[464364, 697594, 68004, -695852, 198603, 1102308, 90703, 767533]
[463514, 696811, 63424, -699184, 198384, 1102240, 85566, 766189]
[463669, 697059, 49793, -700272, 198966, 1102786, 83562, 765020]
[465938, 698297, 48734, -697582, 199853, 1103029, 87253, 765921]
[464366, 698383, 61587, -696041, 200669, 1103281, 90535, 766941]
[462408, 697009, 60156, -699734, 199749, 1103343, 84649, 763346]
[468589, 700324, 47512, -699091, 202454, 1104189, 85869, 769853]
[468922, 700470, 44248, -696560, 202799, 1104747, 90059, 769306]
[465885, 698363, 55873, -695834, 201457, 1103994, 91518, 766658]
[465603, 697094, 58022, -698906, 200568, 1103479, 88176, 765756]
[464364, 696376, 45169, -700476, 200148, 1103131, 85860, 765563]
[465307, 696674, 39307, -698597, 199773, 1103383, 89266, 767368]
[464086, 696219, 50206, -696577, 198744, 1102155, 93156, 766719]
[463803, 696036, 56023, -698345, 198551, 1102139, 91284, 767408]
[462656, 695401, 42768, -700762, 197759, 1101762, 86801, 765978]
[465382, 696084, 33973, -699139, 198052, 1102090, 88954, 765023]
[466796, 697168, 44069, -695471, 199122, 1102051, 95196, 766645]
[461191, 695036, 51402, -697873, 198269, 1101036, 93128, 766972]
[461649, 695331, 41142, -700286, 198451, 1100789, 89221, 766211]
[464834, 696424, 29477, -699532, 199105, 1100979, 90038, 763901]
[465423, 696885, 35298, -696189, 199608, 1101417, 94406, 764823]
[465116, 696673, 46596, -696445, 199326, 1101166, 94652, 767228]
[460743, 695031, 39224, -700502, 198460, 1100371, 90288, 767101]
[460487, 695411, 27750, -700716, 198797, 1100206, 90391, 766383]
[466184, 697024, 32943, -696705, 199509, 1101219, 95598, 765493]
[465733, 696902, 46576, -695809, 199629, 1101306, 97492, 765936]
[463708, 695676, 42761, -699303, 198730, 1101033, 92826, 764585]
[463301, 696266, 29710, -699864, 198996, 1101467, 92478, 768691]
[464378, 697091, 28377, -697206, 199366, 1101106, 96951, 769606]
[460916, 696243, 39214, -696351, 199284, 1100785, 99174, 767806]
[463140, 696036, 36383, -698950, 198963, 1100806, 95563, 765457]
[463495, 695391, 21758, -700441, 198244, 1100453, 93059, 764848]
[463338, 695371, 16948, -698142, 198484, 1099981, 96383, 765723]
[462323, 695606, 27936, -695203, 198925, 1100146, 100801, 765494]
[461610, 694958, 28036, -697801, 198378, 1100028, 97578, 764816]
[463024, 695720, 12149, -699743, 198548, 1100422, 95904, 767691]
[461987, 696145, 3546, -698329, 198676, 1100060, 100174, 766446]
[460486, 696166, 12678, -695921, 198881, 1099945, 104928, 766022]
[458381, 695390, 15819, -697828, 198231, 1099194, 102466, 765196]
[458451, 694789, 817, -700829, 198085, 1099372, 99041, 766329]
[463322, 696881, -9742, -698592, 199290, 1100701, 101741, 765815]
[459834, 695909, -4147, -697107, 198236, 1100293, 105619, 766404]
[456465, 694441, 1136, -699565, 197273, 1099321, 103466, 763984]
[456948, 694954, -11928, -702196, 197754, 1099194, 100486, 764741]
[458776, 696185, -24866, -701050, 198219, 1100192, 102044, 766134]
[461707, 697066, -21502, -697689, 198299, 1100178, 105693, 763803]
[462719, 698044, -12986, -697323, 198885, 1100736, 106749, 767148]
[458761, 697245, -24298, -700817, 198796, 1100137, 102002, 766690]
[456158, 695920, -38889, -701731, 198250, 1099990, 101008, 765354]
[461544, 697764, -37226, -697691, 199562, 1101124, 105030, 765307]
[464039, 698866, -26774, -696124, 200281, 1101065, 107088, 767580]
[460964, 698145, -33720, -699332, 199708, 1100583, 103454, 767176]
[457208, 696848, -49726, -700778, 198984, 1100696, 101334, 764598]
[457129, 696710, -50614, -698004, 198384, 1100630, 104243, 762508]
[459571, 697663, -39261, -696618, 198636, 1101055, 107041, 764964]
[455323, 696054, -43214, -700775, 197155, 1100181, 102266, 764938]
[461806, 698585, -57424, -700856, 198898, 1100809, 103078, 769193]
[459981, 698257, -62047, -698831, 198714, 1100887, 106657, 767865]
[458760, 697356, -52024, -697583, 197726, 1101093, 108649, 766178]
[456488, 696281, -51181, -700537, 197007, 1100806, 104906, 765574]
[459116, 698132, -65327, -701307, 198258, 1101335, 103539, 768181]
[461197, 697793, -73074, -699620, 197653, 1100794, 105513, 765006]
[459434, 696946, -63544, -697571, 197006, 1100471, 108736, 764489]
[459533, 697253, -57972, -698734, 197289, 1100487, 107076, 765704]
[459741, 697705, -71003, -700532, 198433, 1100888, 104352, 768003]
[460120, 697923, -81481, -699059, 198496, 1101351, 105714, 769202]
[457000, 696911, -75179, -697169, 197573, 1100843, 108272, 766463]
[453156, 696181, -68359, -698544, 197544, 1100010, 107490, 764923]
[454688, 696314, -79188, -701294, 197802, 1100148, 103775, 764714]
[460122, 697730, -91087, -699934, 198212, 1101116, 104441, 765218]
[459818, 697756, -85061, -696854, 197936, 1101206, 109097, 766954]
[457534, 696942, -74647, -697867, 197091, 1100726, 108543, 765849]
[458146, 697501, -81385, -700100, 197653, 1100271, 105673, 766043]
[456592, 697399, -93579, -700428, 197535, 1100479, 105692, 766955]
[456260, 697682, -90761, -697892, 197561, 1101006, 109839, 766959]
[457692, 697874, -79411, -697070, 197782, 1100971, 110943, 767202]
[457445, 697248, -84567, -700191, 197361, 1101020, 106424, 765099]
[455787, 696934, -97613, -701134, 197065, 1100318, 104968, 763981]
[457468, 698256, -96946, -697830, 198205, 1101004, 110474, 769942]
[456157, 697346, -84212, -697073, 197594, 1100373, 111694, 765918]
[455535, 696669, -85216, -700333, 197095, 1099592, 106889, 763678]
[454134, 696911, -99146, -701704, 197594, 1100038, 105018, 766614]
[456958, 698400, -102519, -699027, 198415, 1101201, 108353, 766047]
[457472, 698701, -91009, -696376, 198495, 1101174, 111341, 765214]
[452852, 696528, -89141, -699411, 197151, 1100197, 107221, 763153]
[457179, 697629, -101822, -700980, 197864, 1100420, 105271, 765227]
[458833, 698384, -107343, -698849, 198438, 1100862, 108054, 764916]
[457038, 697988, -96401, -696635, 198076, 1100709, 110797, 764349]
[455758, 698098, -90357, -698237, 198582, 1100404, 109501, 766666]
[455541, 697987, -101562, -700499, 198965, 1101306, 106806, 766163]
[455317, 697479, -110262, -699879, 198238, 1101157, 106606, 763148]
[456840, 698309, -101906, -696908, 198900, 1101306, 110831, 766008]
[457199, 698574, -91994, -697471, 199331, 1101134, 111600, 767418]
[457168, 698396, -100388, -699929, 199094, 1101273, 108026, 766748]
[454693, 697243, -111423, -700286, 197971, 1100852, 107088, 765634]
[454071, 697099, -105190, -698102, 197231, 1100724, 110806, 765902]
[457489, 698285, -93102, -697568, 197878, 1100897, 112009, 766309]
[456091, 697759, -100206, -700196, 197818, 1100210, 107214, 764218]
[455153, 697989, -111958, -699919, 198154, 1100539, 106719, 765036]
[455730, 698456, -108906, -697301, 198429, 1101375, 111144, 766122]
[456270, 698347, -96654, -697131, 197754, 1100579, 111540, 764783]
[457024, 698548, -100549, -699572, 198451, 1100278, 107438, 764516]
[454478, 698049, -113918, -700217, 198631, 1100730, 106259, 764223]
[455528, 698163, -113940, -698235, 198423, 1101027, 109557, 764034]
[458725, 699566, -100839, -695611, 199380, 1102061, 112501, 766839]
[456006, 698611, -100944, -698084, 199213, 1101749, 108571, 764480]
[454799, 698171, -114341, -700247, 198758, 1101176, 106530, 765069]
[457026, 698686, -117071, -697912, 198683, 1100926, 109383, 763489]
[457528, 699439, -101826, -695119, 199454, 1101397, 114163, 767494]
[457111, 698404, -97875, -697841, 198875, 1101304, 110419, 766513]
[456859, 697774, -109600, -699857, 198385, 1101104, 106735, 764719]
[455694, 697709, -115001, -698405, 198504, 1101229, 108894, 765814]
[456655, 698146, -102284, -695674, 198582, 1101609, 113039, 766619]
[457196, 698084, -94416, -696924, 198719, 1101197, 111123, 765229]
[455393, 697077, -105048, -699930, 198265, 1100711, 107171, 765257]
[458894, 698056, -111821, -698714, 198357, 1101184, 109218, 765429]
[456874, 697599, -102139, -696226, 197969, 1100928, 112599, 764236]
[457838, 697749, -91635, -696687, 198289, 1100927, 111842, 766091]
[458349, 697929, -98655, -698935, 198504, 1100696, 108514, 765073]
[458332, 698090, -108341, -698551, 198370, 1100845, 108832, 765287]
[457537, 697790, -100957, -695944, 197998, 1100575, 112694, 765931]
[457786, 697834, -88047, -696067, 197849, 1100363, 112735, 765323]
[454478, 697248, -95458, -699520, 197623, 1099878, 107829, 764803]
[457349, 698383, -106638, -698804, 198307, 1100371, 108194, 766013]
[459815, 699003, -102028, -695522, 198411, 1100869, 112544, 764360]
[458018, 698024, -87746, -695550, 197307, 1100007, 112881, 763393]
[458648, 698286, -90018, -698539, 197646, 1100191, 109311, 765982]
[458739, 698554, -101810, -699418, 197851, 1100886, 108276, 766771]
[457551, 698232, -102280, -697250, 197872, 1100468, 111251, 764624]
[455206, 697631, -87887, -696164, 197484, 1100098, 113515, 764776]
[456066, 697685, -87373, -699162, 197333, 1100036, 109313, 764890]
[459804, 698526, -98957, -699743, 197594, 1099881, 106955, 762454]
[460113, 699432, -100454, -697091, 198613, 1101140, 111401, 766254]
[459286, 698877, -87294, -695468, 197872, 1101079, 113968, 765316]
[456858, 698239, -83071, -697887, 197845, 1100111, 110663, 765038]
[457709, 698775, -94661, -699320, 198543, 1100453, 108418, 765988]
[459103, 699131, -99736, -697772, 198201, 1100290, 110282, 765029]
[458033, 698587, -88049, -695813, 197570, 1100058, 113554, 765018]
[458272, 698505, -78804, -696769, 197602, 1100061, 112015, 764664]
[456226, 697832, -87997, -699682, 196849, 1099502, 108074, 763356]
[458476, 698652, -95282, -698649, 197102, 1099994, 109368, 764342]
[458733, 698859, -84637, -695454, 197418, 1100154, 113846, 765144]
[458329, 698644, -72981, -696522, 197223, 1099766, 112614, 763202]
[457758, 698826, -81751, -699302, 197409, 1100198, 108506, 763973]
[458831, 699636, -91558, -698489, 198042, 1100636, 109564, 766328]
[459179, 699728, -84143, -695754, 197985, 1100761, 114121, 766611]
[458136, 698830, -70928, -696364, 197058, 1100319, 113733, 764736]
[458704, 698782, -76074, -699281, 197083, 1100370, 109285, 764042]
[457818, 698822, -87305, -699582, 197030, 1100535, 108696, 765341]
[455834, 698724, -83817, -697138, 196868, 1100428, 112719, 765071]
[458099, 698648, -68552, -696521, 196408, 1099843, 114266, 763616]
[459286, 698861, -69179, -699094, 196479, 1099973, 110517, 763983]
[459269, 698988, -79462, -699668, 196433, 1100314, 109164, 764298]
[459513, 699710, -77666, -697172, 196914, 1100989, 113191, 764881]
[458284, 699193, -62111, -695802, 196404, 1100643, 115273, 764217]
[457125, 698148, -59320, -699274, 195363, 1099627, 110663, 761916]
[458434, 699101, -68637, -700022, 196148, 1100643, 109551, 765848]
[458596, 699543, -67736, -697626, 196374, 1100590, 113126, 766157]
[459035, 699786, -51003, -695356, 196401, 1100338, 116196, 765564]
[457788, 699083, -43737, -697830, 196287, 1100169, 112682, 764520]
[455873, 698253, -51901, -700221, 196110, 1100063, 109428, 764522]
[457602, 698851, -53147, -698507, 196476, 1100489, 111505, 764602]
[458816, 699068, -37351, -695919, 196474, 1100674, 114935, 764606]
[459243, 698965, -26331, -697522, 196433, 1100396, 112886, 764336]
[458427, 698724, -33148, -699879, 196286, 1100274, 108821, 762617]
[458284, 699056, -38051, -698862, 196446, 1100255, 110441, 764713]
[458331, 698939, -24389, -696109, 196303, 1100138, 114841, 764985]
[457451, 697983, -9366, -697579, 195093, 1099124, 113030, 762880]
[456467, 697431, -13442, -700699, 194816, 1099253, 108411, 762955]
[456736, 697733, -19259, -700059, 195179, 1099791, 109128, 764251]
