[484476, 777863, 1409211, -637342, 142418, 951844, -8875, 855096]
[484602, 778156, 1420970, -635256, 142876, 952779, -6566, 856678]
[481486, 776731, 1430205, -637332, 141584, 951224, -9583, 854047]
[483069, 776848, 1421415, -639287, 141668, 951133, -12256, 853001]
[486710, 779066, 1413918, -637283, 143310, 952584, -9255, 856785]
[486189, 778723, 1422660, -635381, 143231, 952509, -6361, 857419]
[484831, 777890, 1434127, -635964, 142838, 952039, -6844, 856636]
[483778, 777345, 1426919, -638269, 142464, 951587, -8721, 857108]
[484496, 778000, 1417967, -637747, 143031, 952683, -6951, 857112]
[484866, 778341, 1423099, -636047, 143018, 952791, -4202, 856259]
[484533, 778734, 1436406, -635527, 143538, 953249, -2176, 859618]
[484974, 778317, 1432098, -637967, 142963, 952366, -4006, 859659]
[484295, 777614, 1419550, -638945, 141964, 951273, -5306, 858158]
[484061, 778236, 1420348, -636737, 142411, 951481, -2876, 857271]
[484836, 779013, 1433309, -635469, 143021, 952012, -1054, 858680]
[484799, 778968, 1430018, -637468, 142849, 952087, -3214, 859709]
[483943, 778801, 1414289, -638585, 142545, 951925, -4631, 859528]
[483453, 778584, 1410895, -637197, 142579, 951974, -2984, 859029]
[483738, 778689, 1421578, -636066, 142694, 951818, -2178, 858436]
[483013, 778358, 1420402, -637973, 142634, 951925, -4944, 858571]
[482208, 777735, 1404981, -639824, 142329, 951899, -7561, 857922]
[482302, 778211, 1397920, -638331, 142990, 952248, -6175, 859016]
[481776, 777644, 1406202, -637603, 142329, 951438, -5128, 859412]
[481984, 777349, 1408964, -638389, 142674, 951806, -7043, 858646]
[482175, 777401, 1395414, -639417, 143041, 952088, -8377, 859872]
[483096, 778530, 1385713, -637817, 144107, 953575, -6086, 861221]
[481373, 777363, 1393247, -636775, 142654, 952434, -4549, 859592]
[480825, 776963, 1400793, -637916, 142198, 952516, -6177, 860251]
[481173, 777069, 1389931, -639701, 141984, 952579, -8762, 861079]
[481478, 777508, 1379596, -638884, 142288, 952648, -8675, 861308]
[480725, 776929, 1386877, -637526, 141568, 951898, -8326, 861710]
[480795, 776774, 1396989, -638059, 141371, 951583, -11366, 862106]
[481454, 777746, 1389341, -638474, 143358, 953876, -14472, 863204]
[479827, 776725, 1377098, -638961, 142294, 952659, -16074, 861581]
[479519, 776511, 1382553, -637817, 141824, 951863, -13961, 864045]
[480133, 776534, 1394676, -637312, 141971, 952016, -13429, 864906]
[481524, 777148, 1389766, -638200, 142658, 952671, -15334, 865353]
[482618, 777324, 1376706, -638659, 142544, 953033, -15487, 866137]
[483158, 777786, 1378349, -636504, 142765, 953143, -12522, 867809]
[482768, 777713, 1390681, -635502, 142703, 952686, -11281, 867701]
[481397, 776533, 1388389, -638852, 141023, 951016, -14017, 867341]
[482471, 777359, 1374638, -639369, 142166, 952496, -13517, 869234]
[483509, 778431, 1371603, -636602, 143854, 953874, -10203, 870747]
[483196, 777491, 1382104, -636362, 142461, 952458, -9504, 870023]
[483854, 777671, 1382230, -638020, 142637, 952921, -10887, 870973]
[482347, 776902, 1366133, -640412, 141745, 952076, -12218, 871404]
[480335, 775810, 1358949, -639845, 141601, 951949, -10813, 871407]
[484345, 777611, 1369619, -635771, 143789, 953969, -7104, 873264]
[484549, 777371, 1374024, -637291, 143269, 953584, -8472, 874361]
[483622, 776970, 1359625, -639854, 142694, 953218, -10687, 875447]
[487083, 778787, 1351013, -637674, 144298, 955063, -8076, 877746]
[486240, 777679, 1358890, -636615, 143505, 954373, -7106, 878149]
[483300, 775336, 1365301, -639491, 141548, 952571, -10618, 878254]
[483136, 775344, 1354698, -640467, 143091, 954474, -13405, 880872]
[486831, 776670, 1344696, -638627, 144296, 955560, -12612, 883358]
[487918, 777023, 1351631, -636486, 144506, 955679, -10897, 885124]
[486188, 775224, 1360165, -637787, 142931, 953791, -13943, 884918]
[485536, 774961, 1352417, -639360, 143512, 954394, -16496, 886364]
[486038, 775294, 1340788, -638884, 143963, 954622, -16174, 887623]
[486697, 775803, 1344592, -636530, 144131, 954789, -13640, 888428]
[485983, 775981, 1357801, -635681, 144536, 955760, -13072, 889576]
[485500, 775079, 1352863, -639111, 143379, 954869, -17710, 889223]
[485570, 775593, 1341364, -638989, 143765, 955223, -20062, 890913]
[484672, 775139, 1343857, -637616, 143258, 955306, -21154, 892026]
[486871, 775046, 1358447, -636786, 142954, 955416, -24916, 892259]
[487363, 775061, 1358275, -638089, 143245, 955729, -32143, 892816]
[486213, 774732, 1345699, -639097, 143296, 955954, -38493, 893516]
[484553, 774304, 1343389, -638149, 142901, 955614, -42486, 894079]
[483426, 773836, 1356464, -636769, 142901, 955679, -46007, 894485]
[480649, 772398, 1359802, -639286, 142142, 955175, -53406, 893807]
[485714, 772726, 1348969, -641148, 141681, 954682, -58861, 893969]
[486773, 773756, 1345124, -639089, 143044, 955805, -59147, 896540]
[486152, 773973, 1357546, -636682, 143604, 956069, -58826, 896564]
[485201, 773209, 1364036, -637960, 143421, 955594, -61861, 896006]
[483701, 772581, 1352445, -639847, 142674, 955070, -64731, 896039]
[483419, 772981, 1344851, -639127, 142745, 955720, -64077, 897439]
[485561, 774012, 1355054, -636719, 143364, 956388, -62850, 898292]
[486204, 774651, 1364519, -636769, 143958, 957638, -65371, 901028]
[485561, 774014, 1354691, -639156, 143471, 957546, -70886, 901358]
[486566, 773675, 1344818, -639068, 142958, 956309, -74304, 900479]
[484421, 772669, 1351215, -637732, 142419, 955651, -76206, 900161]
[484346, 772401, 1362066, -637742, 142766, 956278, -78922, 900506]
[485260, 772686, 1355053, -639396, 143109, 956524, -82391, 901239]
[484821, 772778, 1342075, -639276, 143454, 956403, -84367, 901577]
[485655, 773776, 1345643, -636247, 144563, 957608, -84091, 902604]
[483130, 772589, 1358444, -636385, 143854, 956564, -87294, 901976]
[484574, 772495, 1355511, -638739, 143548, 956703, -91505, 902205]
[485704, 773358, 1343501, -638829, 143963, 957550, -92847, 903179]
[484774, 773237, 1344622, -637064, 144151, 957690, -92984, 903069]
[484919, 773107, 1358419, -636293, 143792, 957032, -94721, 902659]
[484477, 772778, 1358893, -638457, 143428, 956694, -98599, 902611]
[483733, 772935, 1346869, -639176, 143946, 957292, -101276, 903563]
[485625, 774015, 1344840, -637157, 144680, 957828, -101564, 904296]
[485254, 773635, 1357810, -635674, 144676, 957291, -102891, 903857]
[482812, 772377, 1361471, -638295, 144029, 956688, -107102, 903066]
[484011, 772836, 1348681, -639212, 144679, 957047, -109247, 903319]
[483609, 772996, 1343892, -637718, 145322, 957394, -108651, 903696]
[484660, 773251, 1355802, -635972, 145513, 957815, -107769, 903619]
[485434, 773480, 1361787, -637384, 145248, 957856, -109744, 903488]
[484649, 773456, 1349979, -639035, 145286, 958232, -111452, 903809]
[484853, 773650, 1341841, -638189, 145373, 958399, -111150, 903805]
[485746, 774261, 1351606, -635748, 145859, 959033, -109416, 904305]
[484624, 773648, 1360997, -636779, 145523, 959098, -111002, 903809]
[482741, 772910, 1351381, -639129, 145140, 958611, -112926, 903366]
[484909, 773767, 1341554, -637699, 145960, 959633, -111150, 904113]
[486199, 774613, 1349006, -634846, 146486, 959913, -108157, 904654]
[485201, 774067, 1360973, -635107, 146021, 959689, -108487, 904429]
[484223, 773166, 1353954, -638169, 145135, 959148, -111119, 903698]
[484967, 773742, 1341533, -638367, 145237, 959496, -110897, 903795]
[485488, 774516, 1344300, -635642, 146136, 960348, -108239, 904416]
[485069, 774194, 1356486, -635201, 146238, 960454, -107949, 904282]
[484402, 773620, 1352666, -637342, 146073, 960204, -109727, 904255]
[484601, 773501, 1340023, -637744, 146033, 960227, -109589, 904474]
[485179, 774134, 1340026, -635684, 146619, 960602, -106717, 905206]
[484788, 774056, 1353235, -634544, 146573, 960390, -104965, 905190]
[484068, 773586, 1351613, -637002, 146083, 959873, -106519, 905067]
[484524, 773829, 1336536, -637802, 146374, 960133, -106158, 905929]
[485035, 774169, 1332184, -635936, 146733, 960464, -103687, 906586]
[485112, 774114, 1341803, -634502, 146776, 960421, -102233, 906641]
[484478, 773443, 1342128, -636629, 146233, 960159, -103550, 906208]
[484178, 773769, 1327411, -637911, 146318, 960413, -103733, 906899]
[484525, 774608, 1318063, -636361, 147125, 960804, -101264, 907662]
[483479, 774159, 1326339, -634885, 146783, 960438, -99076, 907758]
[484128, 774028, 1330291, -636444, 146356, 960226, -99819, 908018]
[484439, 774046, 1316052, -638179, 146164, 959897, -100554, 908204]
[485199, 774448, 1304397, -637352, 146197, 959896, -98847, 908394]
[485445, 774796, 1310470, -635044, 146529, 960633, -96335, 908816]
[484423, 774091, 1315922, -635939, 146386, 960708, -97176, 908643]
[483471, 773373, 1303396, -638556, 146116, 960374, -98854, 908653]
[485309, 774618, 1290073, -637369, 147326, 961719, -96877, 910212]
[485825, 774709, 1293860, -635157, 147665, 961920, -94407, 910454]
[484400, 773875, 1301834, -635537, 147357, 961397, -95499, 909663]
[484586, 773494, 1291818, -637616, 147678, 961462, -97707, 909024]
[486423, 773856, 1277430, -637221, 148361, 961661, -97286, 909834]
[487333, 774216, 1279143, -634752, 149226, 962518, -94784, 911519]
[486086, 773307, 1290013, -634427, 149074, 962328, -94759, 911046]
[485041, 772458, 1286053, -636419, 148890, 962111, -96442, 910894]
[485394, 772833, 1272444, -636416, 149414, 962592, -95770, 911203]
[485899, 773298, 1272458, -634162, 149669, 962855, -92796, 912349]
[485633, 772809, 1286158, -633341, 148981, 962253, -91471, 912411]
[484989, 772194, 1287074, -635779, 148262, 961644, -93496, 911912]
[484458, 771998, 1273839, -637078, 148028, 961402, -94038, 911801]
[484544, 772346, 1271609, -635469, 148384, 961611, -91815, 912006]
[485520, 773052, 1284796, -633379, 148948, 961742, -89336, 912687]
[484918, 772224, 1289273, -635504, 148135, 961556, -90495, 912442]
[484784, 772398, 1276683, -637063, 148271, 961938, -90914, 912801]
[485983, 773510, 1271924, -634892, 149254, 962650, -88221, 913693]
[485849, 773529, 1284164, -633400, 148945, 962178, -86331, 913430]
[485169, 772752, 1292049, -635094, 148123, 961417, -87631, 912921]
[485384, 772738, 1281426, -637057, 147709, 961206, -88930, 912934]
[485533, 773079, 1273098, -636127, 148171, 961908, -87610, 912928]
[485772, 773190, 1282129, -633891, 148409, 962195, -85309, 912908]
[485569, 772581, 1292571, -635003, 147609, 961532, -85747, 912924]
[485429, 771948, 1283859, -637787, 146968, 961314, -87489, 912578]
[485725, 772299, 1274328, -636434, 147604, 961273, -86369, 912712]
[486257, 772999, 1280743, -633411, 148313, 961383, -83761, 912854]
[485873, 772733, 1293411, -633337, 148078, 960999, -84064, 912081]
[485254, 772456, 1288391, -635616, 148226, 961041, -85790, 912034]
[484899, 772386, 1277639, -636107, 148316, 960650, -85657, 911870]
[485344, 772987, 1280641, -633877, 149176, 961202, -83388, 912097]
[485081, 772651, 1294384, -633345, 149168, 961133, -82905, 911834]
[484224, 771704, 1291938, -636333, 148374, 960529, -85231, 911154]
[484688, 772232, 1278835, -636325, 149185, 960998, -85412, 911367]
[485532, 772959, 1278326, -633307, 150369, 961849, -82801, 911972]
[485561, 772515, 1291216, -632461, 150104, 961446, -81834, 911371]
[484653, 771469, 1291888, -635187, 149365, 960864, -83556, 910568]
[484858, 771519, 1278371, -636376, 149401, 961008, -83376, 911182]
[485946, 772389, 1274382, -634478, 150061, 961753, -79890, 912628]
[486271, 772449, 1286544, -632687, 150214, 961899, -77072, 912545]
[485673, 771947, 1290060, -634642, 149696, 961423, -77905, 912568]
[486282, 772226, 1276772, -635888, 149694, 961499, -78007, 912907]
[487079, 772664, 1269188, -634499, 149688, 961518, -75703, 913164]
[487198, 772534, 1277789, -632854, 149441, 961323, -73359, 913188]
[486630, 771716, 1281828, -634319, 148745, 960596, -74534, 912723]
[486436, 771751, 1267266, -636014, 148723, 960858, -75793, 913192]
[486974, 772408, 1254197, -634961, 149079, 961405, -74051, 914212]
[488075, 772928, 1257147, -632877, 149314, 961813, -71603, 914531]
[487479, 772335, 1260711, -634069, 148576, 960765, -72875, 913688]
[486771, 772105, 1244428, -636736, 148322, 960346, -75167, 913446]
[486925, 772489, 1225336, -636362, 148889, 960828, -74506, 913536]
[487302, 772853, 1223064, -633939, 149679, 961334, -72269, 913543]
[486843, 772368, 1225219, -634384, 149447, 961062, -72921, 912640]
[486149, 771807, 1209166, -636992, 149154, 960861, -75356, 911976]
[486513, 772137, 1186849, -636657, 149801, 961176, -74932, 912331]
[486847, 772195, 1178932, -634453, 149828, 961038, -72790, 912326]
[486420, 771591, 1182523, -634212, 148914, 960282, -72627, 911817]
[486096, 771283, 1170729, -636694, 148278, 959753, -74438, 912053]
[486341, 772004, 1148833, -637009, 148704, 960160, -74061, 913041]
[486914, 772949, 1139552, -634634, 149476, 960865, -71364, 913984]
[487392, 772975, 1143455, -633716, 149226, 960683, -70348, 914113]
[486492, 772261, 1135326, -636096, 148658, 960108, -72396, 913831]
[486016, 772276, 1114548, -637287, 148700, 960074, -73177, 913839]
[486131, 772713, 1103788, -635632, 149054, 960054, -71069, 914031]
[485919, 772617, 1109021, -633947, 149094, 960307, -69106, 914081]
[485298, 772101, 1106465, -635952, 148437, 959889, -70593, 914173]
[485036, 771899, 1086247, -637931, 147934, 959729, -71348, 914309]
[485553, 772230, 1071294, -636949, 147629, 959706, -69343, 914631]
[486059, 772506, 1074048, -634656, 147369, 959562, -66691, 915103]
[485417, 771895, 1074447, -636244, 146298, 958499, -68037, 914904]
[485404, 771638, 1056424, -638286, 146036, 958371, -69749, 914329]
[485568, 771939, 1040996, -637674, 146343, 958779, -68424, 914458]
[485654, 771968, 1043051, -636176, 146491, 958734, -66157, 914526]
[485336, 771664, 1047161, -636614, 146459, 958360, -66935, 914274]
[484163, 770579, 1033378, -638969, 145900, 957683, -69501, 913305]
[484858, 770697, 1016999, -638935, 146244, 957969, -69426, 913089]
[485794, 771089, 1017853, -636560, 146928, 958375, -67100, 913064]
[485494, 770602, 1026060, -636492, 147132, 958469, -67389, 912765]
[484827, 769614, 1018205, -638610, 146936, 958135, -69782, 912163]
[485294, 769544, 1004803, -638311, 147234, 958384, -69444, 912414]
[485843, 769784, 1005984, -635990, 147628, 958363, -66816, 912753]
[485469, 769029, 1018636, -635695, 146963, 957618, -66459, 912093]
[484923, 768154, 1016764, -638414, 146004, 956961, -68990, 911752]
[485358, 768717, 1004240, -638616, 146590, 957318, -68684, 912409]
[486023, 769631, 1005179, -635834, 147658, 957934, -65589, 913061]
[486709, 769835, 1020771, -634232, 147805, 958126, -64224, 913180]
[486367, 769454, 1024362, -636633, 147381, 957560, -66552, 912599]
[486533, 769949, 1011521, -637768, 147963, 957799, -67206, 912991]
[486797, 770399, 1009915, -636086, 148503, 958399, -64958, 913448]
[486930, 770813, 1024649, -634229, 149085, 958939, -63035, 914058]
[487227, 770712, 1032649, -635044, 149154, 958424, -64539, 913986]
[488008, 770816, 1023824, -636343, 149350, 958739, -65829, 913916]
[488888, 771838, 1019433, -634730, 150254, 959636, -63565, 914777]
[489001, 772056, 1033400, -632745, 150492, 959481, -60895, 915021]
[488284, 771219, 1045051, -634215, 149796, 958845, -62079, 914661]
[487479, 770391, 1038496, -636223, 149154, 958189, -63951, 914286]
[488950, 771366, 1032975, -634624, 149656, 958367, -61738, 915394]
[490061, 772333, 1045175, -631989, 150015, 958631, -58034, 916274]
[489583, 772127, 1059676, -632914, 149301, 958534, -58297, 916088]
[488964, 771880, 1055039, -635566, 148500, 957889, -60146, 915807]
[489121, 772496, 1047288, -635670, 148499, 958123, -59414, 916431]
[489494, 773129, 1054546, -633710, 148736, 958502, -56834, 917131]
[489034, 772890, 1069548, -633782, 148321, 958041, -56719, 917275]
[489113, 772723, 1067268, -635978, 148379, 958288, -58350, 917561]
[489235, 772903, 1056591, -636404, 148742, 958559, -58024, 917556]
[489601, 773231, 1059521, -634463, 148901, 958598, -55455, 917588]
[489384, 772959, 1074184, -634002, 148431, 958068, -54745, 916993]
[488923, 772439, 1073636, -636376, 147883, 957746, -57074, 916745]
[489284, 772541, 1061904, -636801, 147736, 957758, -57402, 916843]
[490191, 772788, 1062359, -634759, 147887, 957689, -54890, 916903]
[490559, 772944, 1076633, -633369, 148293, 958292, -53132, 917104]
[490598, 772695, 1079138, -635371, 148188, 958384, -54834, 916841]
[490591, 772698, 1067172, -636514, 148274, 958856, -55744, 917009]
[490746, 772647, 1064327, -635271, 148114, 958579, -54127, 916728]
[491036, 772846, 1077804, -633426, 148053, 958650, -52167, 917308]
[491104, 772732, 1082214, -634852, 147884, 958226, -53755, 917488]
[491055, 772560, 1069426, -636722, 147724, 957998, -55185, 917304]
[491233, 772608, 1062194, -635716, 147780, 958226, -53726, 917319]
[491558, 772773, 1071918, -633593, 148113, 958682, -51379, 917641]
[490876, 772049, 1079148, -634764, 147560, 958241, -52414, 917490]
[490570, 771423, 1068195, -637044, 146955, 957810, -54193, 917549]
[491091, 771906, 1057156, -636309, 147331, 958278, -52926, 918120]
[492078, 772494, 1064045, -633521, 147953, 959007, -50337, 918282]
[491709, 771873, 1073655, -634282, 147388, 958503, -51124, 918080]
[490764, 771153, 1065153, -637026, 146502, 957605, -53401, 918068]
[491564, 771813, 1052397, -636734, 146963, 958122, -52682, 918664]
[492259, 772591, 1056516, -633942, 147558, 958533, -49666, 918962]
[491811, 772204, 1068643, -633755, 147169, 958034, -49879, 918233]
[491258, 771787, 1062655, -636317, 146938, 957778, -52182, 918038]
[491396, 772079, 1049660, -636441, 147564, 958304, -51877, 918332]
[492029, 772710, 1051753, -633575, 148548, 959539, -48958, 918981]
[491782, 772426, 1066161, -632984, 148281, 959292, -48326, 918731]
[490950, 771621, 1064265, -635807, 147569, 958596, -51362, 918061]
[491048, 771676, 1050686, -636519, 147836, 959046, -52111, 918083]
[491709, 772080, 1050115, -634310, 148486, 959536, -49497, 918668]
[491838, 772031, 1063781, -632764, 148696, 959709, -48044, 919008]
[491253, 771312, 1066796, -634940, 148001, 958800, -50451, 918334]
[491513, 771288, 1054328, -636259, 148120, 958861, -51674, 918276]
[491888, 771723, 1050483, -634443, 148701, 959426, -49766, 918265]
[491894, 771621, 1063121, -632757, 148624, 959026, -48271, 918069]
[491106, 771078, 1069332, -634145, 148224, 958849, -50214, 917995]
[490769, 770807, 1057514, -635771, 147896, 958623, -51991, 917832]
[491314, 771098, 1050819, -634540, 148020, 958584, -50484, 917894]
[491316, 771389, 1061914, -632421, 148408, 958915, -48082, 918339]
[491087, 771304, 1070883, -633268, 148381, 958895, -49367, 918225]
[490689, 771125, 1061636, -635184, 147963, 958801, -51367, 917823]
[491025, 771933, 1053255, -634515, 148148, 959108, -50033, 919102]
[491678, 772943, 1061174, -631954, 148696, 959674, -46929, 919954]
[491187, 772731, 1073603, -632694, 148258, 959151, -47651, 919763]
[490721, 772558, 1065967, -635355, 147841, 958771, -50314, 919338]
[491057, 773238, 1055587, -634626, 148249, 959064, -49467, 919768]
[490951, 773696, 1062171, -632587, 148335, 959624, -46676, 920242]
[490559, 773476, 1075154, -633036, 147726, 959543, -47192, 919628]
[490185, 773152, 1071264, -635301, 147298, 959024, -49517, 919011]
[490890, 773924, 1059508, -635366, 147709, 959126, -49134, 919508]
[491478, 774734, 1061308, -633027, 148348, 959889, -46459, 920803]
[491006, 774336, 1075117, -632488, 147794, 959389, -46036, 920601]
[489989, 773295, 1075068, -634976, 147043, 958390, -48877, 919504]
[490224, 773453, 1062547, -635403, 147562, 958931, -49312, 920125]
[490713, 773963, 1062765, -633146, 148043, 959533, -46651, 920701]
[490066, 773665, 1077864, -631980, 147601, 959201, -45274, 920458]
[489691, 772955, 1081500, -634380, 146749, 958516, -47709, 919861]
[489768, 773033, 1069612, -635879, 146830, 958662, -48859, 919528]
[489972, 773514, 1064964, -633956, 147636, 959009, -46829, 920017]
[490570, 774020, 1078438, -631295, 148150, 959515, -44346, 920933]
[490471, 773697, 1084681, -632919, 147869, 959704, -46184, 920677]
[489939, 773221, 1072600, -634829, 147613, 959498, -47958, 920066]
[489985, 773584, 1065169, -634047, 147897, 959736, -46428, 920229]
[490616, 774393, 1076649, -631185, 148472, 959820, -43492, 920817]
[490201, 774174, 1085869, -632336, 147989, 959518, -44831, 920758]
[489566, 773937, 1075612, -634591, 147784, 959414, -46712, 920501]
[490044, 774524, 1066875, -633840, 148211, 959619, -45361, 920519]
[490160, 774717, 1075948, -631577, 148192, 959712, -42767, 920674]
[490427, 774564, 1088931, -631989, 147608, 959241, -43242, 920478]
[489806, 774179, 1082049, -634423, 147419, 959011, -45634, 920288]
[489838, 774581, 1071479, -634297, 147633, 959228, -44967, 920687]
[490242, 775004, 1078326, -632115, 147772, 959333, -42097, 920983]
[489219, 774333, 1093603, -632403, 147073, 958744, -42194, 920182]
[488578, 773450, 1090643, -635371, 146166, 958022, -45202, 919258]
[489548, 773801, 1079046, -635334, 146407, 958331, -44951, 919936]
[489945, 774434, 1081840, -632728, 147008, 958659, -42301, 920353]
[490259, 774889, 1097534, -631236, 147331, 958944, -41119, 920661]
[489688, 774719, 1098854, -633309, 147333, 959139, -43259, 920609]
[489408, 774794, 1088106, -634033, 147683, 959423, -43926, 920656]
[490358, 775469, 1088191, -631961, 148206, 959728, -41334, 921547]
[490663, 775688, 1105524, -630367, 148197, 959954, -39094, 921588]
[489806, 774997, 1111614, -632826, 147569, 959416, -41361, 921169]
[489506, 774626, 1100548, -634593, 147224, 959009, -43228, 920811]
[489921, 774860, 1097799, -632934, 147402, 958965, -41345, 920720]
[490368, 775283, 1112718, -630532, 147986, 959295, -38815, 921303]
[489925, 774726, 1120688, -632381, 147562, 959068, -40624, 921413]
[489593, 774554, 1111334, -634246, 147266, 958989, -42092, 921194]
[489688, 775098, 1106208, -633164, 147176, 958866, -40533, 920762]
[490284, 775709, 1119514, -630702, 147399, 958744, -37867, 920706]
[489783, 775531, 1132147, -631694, 147087, 958840, -39134, 920376]
[490031, 775596, 1124396, -633817, 146866, 959033, -41027, 920666]
[490179, 775956, 1115855, -633473, 146956, 958854, -40060, 921178]
[490054, 776091, 1125075, -631412, 146998, 959227, -37720, 921533]
[490112, 775772, 1138433, -631902, 146519, 959303, -38118, 921141]
[489874, 775352, 1132843, -634369, 146124, 959081, -40529, 920981]
[490204, 775829, 1122244, -633960, 146526, 959255, -39932, 921251]
[490766, 776582, 1127906, -631367, 146847, 959553, -36862, 921626]
[489838, 776140, 1142259, -631582, 146307, 958951, -36935, 920723]
[489498, 775764, 1139984, -633998, 146409, 958788, -39550, 920454]
[489906, 776237, 1128576, -634199, 147101, 959417, -39744, 920469]
[489763, 776729, 1131025, -631697, 147770, 959760, -36979, 920552]
[489736, 776321, 1147649, -630904, 147385, 959223, -36276, 920094]
[489159, 775876, 1149527, -633459, 146805, 958826, -38862, 920240]
[489852, 776539, 1137734, -633935, 147312, 958801, -39244, 920604]
[490066, 776866, 1136979, -631990, 147301, 958461, -36915, 920601]
[490154, 776967, 1152157, -630472, 146992, 958372, -35097, 920805]
[490317, 776794, 1157181, -632260, 146471, 958162, -37107, 920731]
[490271, 776676, 1145781, -633719, 145957, 957698, -38088, 920911]
[490178, 776822, 1141753, -632555, 145419, 957277, -36332, 920715]
[490263, 777217, 1156014, -630552, 144998, 957255, -33753, 920988]
[489651, 777047, 1165415, -632147, 144439, 956871, -35049, 920899]
[489724, 777336, 1154288, -634014, 144374, 956689, -36534, 921171]
[490210, 778096, 1147654, -632861, 144451, 956816, -34436, 921696]
[490686, 778754, 1158629, -630543, 144817, 957136, -31137, 922159]
[490114, 778182, 1169791, -631686, 144122, 956260, -31954, 921463]
[489403, 777796, 1160693, -634266, 143676, 955889, -34042, 921106]
[490090, 778349, 1151272, -633276, 144123, 956103, -32456, 921129]
[490327, 778824, 1160554, -630690, 144474, 956149, -29183, 921541]
[489638, 778454, 1173539, -631226, 144185, 955823, -29305, 920944]
[489734, 777923, 1167612, -633982, 143684, 955414, -31553, 920666]
[490489, 778498, 1155806, -633856, 144314, 956199, -30741, 921003]
[490708, 778945, 1160683, -631378, 144870, 956971, -27586, 921168]
[490363, 778683, 1175191, -631110, 144829, 956824, -26766, 921342]
[490026, 778255, 1171798, -633474, 144843, 956819, -28922, 921535]
[489889, 778255, 1159313, -633738, 145115, 957368, -28861, 921777]
[491056, 778978, 1160893, -631533, 145667, 957729, -25903, 922472]
[491479, 779181, 1174407, -630023, 145833, 957670, -24228, 922344]
[490673, 778524, 1175323, -632372, 145164, 956761, -26641, 921929]
[490771, 778606, 1162700, -633534, 144923, 956474, -27569, 921654]
[491196, 779177, 1161566, -631684, 145143, 956943, -25017, 921989]
[491086, 779214, 1176178, -630058, 145228, 957065, -23116, 921841]
[490661, 778336, 1180868, -632201, 144725, 956761, -25284, 921234]
[490337, 778031, 1169671, -634013, 144370, 956445, -26690, 921177]
[491127, 778797, 1167069, -632321, 144728, 956733, -24434, 921640]
[491438, 779176, 1181778, -630392, 144880, 956851, -22189, 921549]
[490883, 778788, 1191496, -631607, 144541, 956550, -23748, 921052]
[490928, 778788, 1182851, -633332, 144696, 956783, -25623, 921039]
[490742, 778800, 1178834, -632231, 144896, 956897, -24148, 921133]
[491454, 779039, 1192904, -629924, 145326, 957158, -21241, 921532]
[491318, 778696, 1206109, -630469, 145489, 957129, -22200, 921208]
[490728, 778188, 1199713, -632642, 145206, 956879, -24826, 920527]
[491069, 778536, 1192076, -632164, 145431, 957270, -24272, 920567]
[491246, 778689, 1202333, -629790, 145701, 957177, -21616, 920892]
[490348, 778044, 1217693, -630315, 145048, 956109, -22274, 920719]
[489719, 777581, 1213503, -632633, 144718, 956118, -24994, 920358]
[490274, 777853, 1203799, -632646, 144926, 956449, -24848, 920281]
[490679, 778688, 1209898, -630019, 145806, 956683, -21551, 921324]
[490369, 778552, 1225815, -629758, 145543, 956367, -20854, 921068]
[490191, 778357, 1224186, -632149, 145317, 956184, -23560, 921057]
[490201, 778658, 1212248, -632352, 145428, 956212, -23886, 921139]
[490663, 779332, 1213446, -630091, 145693, 956421, -21226, 921033]
[490498, 779210, 1228180, -629312, 145468, 956371, -19914, 921461]
[489932, 778738, 1227869, -632122, 144969, 955988, -22628, 921850]
[489879, 778901, 1214298, -633009, 144953, 956177, -23441, 921916]
[490315, 779624, 1211487, -631109, 145211, 956471, -20840, 922379]
[490363, 779742, 1223749, -629708, 145028, 956473, -19027, 922236]
[489489, 778878, 1226576, -632221, 144121, 955664, -21344, 921583]
[489697, 778941, 1213682, -633714, 144034, 955714, -22547, 921771]
[490363, 779567, 1205997, -632433, 144431, 956496, -20726, 922395]
[490378, 779698, 1215670, -630373, 144499, 956656, -18577, 922476]
[489734, 779069, 1221765, -631812, 144059, 956234, -20505, 921582]
[490058, 779263, 1208896, -633140, 144664, 956604, -22151, 921522]
[490351, 779706, 1199664, -631916, 144902, 956604, -20540, 922078]
[490533, 779909, 1207774, -629855, 145051, 956656, -18064, 922156]
[489943, 779388, 1217350, -630431, 145037, 956529, -18798, 921907]
[489711, 778874, 1206594, -633115, 144764, 956334, -21441, 921481]
[490071, 779374, 1194013, -632516, 145276, 956763, -20401, 921933]
[490334, 779761, 1200014, -629783, 145485, 956887, -17333, 922254]
[489682, 778967, 1211418, -630527, 144474, 955846, -18106, 921627]
[488917, 778413, 1204294, -633350, 144151, 955344, -20931, 920999]
[489359, 779038, 1189799, -632923, 144828, 955672, -20527, 921314]
[489937, 779581, 1192878, -629904, 145456, 956284, -17252, 921777]
[489389, 779142, 1207001, -629524, 144979, 956053, -16777, 921401]
[488266, 778428, 1203361, -632841, 144139, 955198, -20111, 920714]
[488796, 778981, 1189532, -633151, 144728, 955591, -20374, 920613]
[489677, 779686, 1190425, -630604, 145404, 955883, -17514, 920791]
[489581, 779716, 1204435, -629445, 145216, 955541, -16144, 920900]
