[354516, 1043257, 1530427, -603341, -85552, 703357, -507344, 552905]
[354679, 1043713, 1523559, -602648, -85197, 703557, -506436, 553525]
[355839, 1044846, 1531346, -600701, -84575, 703693, -505051, 553316]
[355692, 1044648, 1543166, -600980, -85067, 703598, -505802, 552666]
[354439, 1043351, 1540063, -603312, -85782, 703514, -507406, 553008]
[355486, 1044221, 1531119, -602999, -85091, 704182, -506590, 554029]
[356698, 1045388, 1535474, -600926, -84750, 704628, -504685, 554391]
[357086, 1045486, 1548922, -600366, -84986, 704154, -504752, 554190]
[356487, 1044403, 1546802, -602274, -85382, 703319, -506635, 553590]
[356431, 1044272, 1536776, -602692, -85437, 703687, -506634, 553404]
[357214, 1045671, 1538422, -600550, -84642, 704263, -504640, 553572]
[357073, 1045701, 1552136, -599147, -84733, 703999, -504291, 553287]
[355714, 1044339, 1554205, -601222, -85286, 703982, -505997, 553859]
[356003, 1044039, 1543771, -601822, -84951, 704575, -506250, 553979]
[357136, 1045154, 1542841, -599754, -84224, 705093, -504783, 554511]
[357006, 1045824, 1556268, -597941, -83967, 705174, -503899, 554593]
[355665, 1044551, 1561788, -599859, -84853, 703984, -505859, 553828]
[354641, 1043506, 1551786, -601601, -85415, 703589, -506863, 554004]
[355908, 1044537, 1548946, -600232, -84976, 704079, -505290, 554431]
[356073, 1045089, 1562141, -598731, -84884, 704850, -504169, 554266]
[355092, 1044021, 1570377, -600424, -85652, 704518, -505812, 553789]
[354957, 1043666, 1561011, -602010, -85556, 704554, -506524, 554231]
[355075, 1044032, 1553643, -601727, -85690, 704574, -505721, 554337]
[355833, 1045109, 1562789, -599832, -85371, 705124, -504022, 554714]
[355541, 1044744, 1573386, -599987, -85153, 705258, -504724, 554403]
[354774, 1043631, 1566561, -602108, -85737, 705234, -506279, 554183]
[354943, 1044050, 1557833, -601717, -85538, 705275, -505614, 554555]
[354586, 1044489, 1565105, -600076, -85521, 704980, -504408, 554461]
[354322, 1044193, 1576847, -600426, -86039, 704648, -505226, 553821]
[355048, 1043409, 1571324, -602425, -86487, 704299, -506795, 553520]
[355578, 1043855, 1559794, -602248, -86199, 704558, -506289, 553634]
[356175, 1045237, 1563584, -599919, -85354, 705352, -504286, 555073]
[355847, 1045151, 1575638, -599296, -85491, 705150, -504193, 555149]
[354401, 1043520, 1572321, -601741, -86297, 704177, -506309, 553979]
[354884, 1043642, 1559649, -601888, -85954, 704520, -505910, 554519]
[356256, 1044945, 1559898, -599517, -85158, 705407, -504062, 555158]
[356317, 1045030, 1572899, -598805, -85420, 705009, -503924, 554743]
[355264, 1043963, 1571968, -601176, -85787, 705060, -505796, 554434]
[354561, 1043749, 1558516, -601868, -85702, 705584, -506032, 554403]
[355164, 1044359, 1555459, -600452, -85618, 705814, -504694, 554703]
[355734, 1044706, 1566607, -599342, -85831, 705686, -504142, 554458]
[355052, 1043418, 1570669, -601280, -86881, 704743, -506111, 553801]
[354871, 1042932, 1558891, -602625, -86831, 705137, -506811, 553847]
[355076, 1043610, 1552813, -601572, -86521, 705822, -505718, 553648]
[355141, 1044244, 1562961, -599914, -86208, 706090, -504454, 554029]
[355516, 1044022, 1570512, -600589, -85954, 706984, -505097, 554866]
[355270, 1043382, 1559436, -602158, -85907, 707191, -506051, 554986]
[355166, 1043821, 1551438, -601519, -85886, 707224, -505089, 554931]
[355662, 1044861, 1559329, -599846, -85594, 707312, -503655, 554838]
[355855, 1044454, 1567897, -600707, -86011, 707039, -504562, 554662]
[355499, 1043456, 1559732, -603002, -86357, 707012, -506019, 555509]
[355818, 1044057, 1549849, -602438, -86041, 707244, -505391, 555878]
[355918, 1044633, 1554947, -600647, -86104, 706934, -504360, 555329]
[355657, 1043938, 1565837, -600883, -86834, 706350, -505278, 554345]
[355817, 1043249, 1560396, -602873, -87111, 706263, -506619, 554654]
[355436, 1043258, 1550792, -603174, -86891, 706494, -506206, 554683]
[355820, 1044174, 1553403, -601615, -86321, 707272, -504657, 555110]
[355502, 1044092, 1565476, -600935, -86556, 707601, -504670, 555032]
[354690, 1042683, 1563046, -603367, -87490, 706827, -506912, 554121]
[354844, 1042885, 1551340, -603849, -87143, 707063, -506989, 554061]
[355368, 1043903, 1551703, -601870, -86538, 707270, -505322, 554496]
[354693, 1043576, 1563964, -601276, -86906, 706815, -505406, 553584]
[353725, 1041891, 1566002, -603442, -87827, 706159, -507560, 552368]
[354299, 1041654, 1554330, -604406, -87647, 706562, -507905, 553435]
[354356, 1042403, 1552171, -602680, -86793, 707280, -506319, 554141]
[354207, 1042846, 1564118, -601322, -86759, 707321, -505846, 553203]
[353795, 1041799, 1569834, -602686, -87366, 706697, -507451, 552556]
[353648, 1041069, 1559513, -604157, -87710, 706628, -508626, 552654]
[353889, 1041660, 1554208, -603000, -87502, 706838, -507576, 552541]
[354347, 1042138, 1564449, -601344, -87691, 706634, -506599, 552066]
[353874, 1041241, 1572991, -602272, -88463, 705473, -508146, 550654]
[353376, 1040155, 1564099, -604467, -89250, 704339, -509667, 550887]
[353838, 1041163, 1556463, -603690, -88412, 704879, -508342, 552019]
[354724, 1042427, 1564996, -601632, -87928, 705323, -506624, 552577]
[353755, 1041616, 1576586, -602798, -88975, 704764, -507815, 551982]
[353184, 1040826, 1570569, -604877, -89143, 704409, -509056, 551906]
[353703, 1041620, 1561956, -604184, -88659, 704970, -508127, 552448]
[354148, 1042723, 1568833, -602352, -88622, 705116, -506659, 552590]
[354231, 1042457, 1581215, -602501, -88894, 705309, -507073, 552583]
[353544, 1041300, 1577268, -604506, -88880, 705538, -508566, 552404]
[353985, 1041671, 1567353, -604431, -88496, 705403, -508315, 552546]
[354566, 1042801, 1571250, -602534, -87926, 706303, -506572, 553318]
[354209, 1043026, 1585212, -601741, -87727, 706130, -506317, 553387]
[352972, 1041903, 1585438, -603814, -88267, 705428, -508110, 553061]
[353916, 1042053, 1574284, -604267, -88046, 706059, -508201, 553073]
[354463, 1042836, 1575099, -602450, -87574, 706698, -506769, 553288]
[354102, 1042881, 1588707, -601496, -87912, 706138, -506630, 552734]
[353588, 1041650, 1591490, -603379, -88249, 705529, -508526, 552306]
[353387, 1041474, 1580636, -604045, -87899, 705948, -508752, 553023]
[353403, 1042141, 1578479, -602806, -87878, 705993, -507542, 553120]
[354280, 1043242, 1589941, -601131, -87361, 706252, -506052, 553746]
[353633, 1042458, 1594880, -602583, -87709, 705933, -507286, 553403]
[353246, 1041844, 1584029, -604446, -88276, 705604, -508373, 553382]
[353280, 1042655, 1578763, -603572, -88191, 705632, -507058, 554123]
[353964, 1043762, 1589332, -601867, -87636, 706443, -505501, 554421]
[354394, 1043138, 1598254, -602766, -87772, 706639, -506649, 554170]
[354288, 1042369, 1588581, -604542, -87937, 706492, -507902, 553919]
[354690, 1043075, 1580963, -603487, -87470, 706656, -506803, 554210]
[355123, 1044214, 1588451, -601480, -86872, 707105, -505361, 554225]
[354090, 1043213, 1599911, -602260, -87696, 706171, -506405, 553246]
[353649, 1041848, 1594533, -604638, -88257, 705792, -508204, 553411]
[354059, 1042363, 1585112, -604537, -87872, 706122, -507681, 554114]
[354230, 1043384, 1589394, -602872, -87704, 706524, -506284, 553978]
[353943, 1043136, 1601436, -602539, -87958, 706324, -506529, 553364]
[354168, 1042043, 1597653, -604643, -88427, 705711, -507982, 553653]
[354043, 1042214, 1587918, -604869, -88072, 706534, -507492, 554014]
[353794, 1043349, 1590019, -603007, -87372, 707376, -505799, 554530]
[354379, 1043546, 1603048, -602169, -87794, 707209, -505664, 554297]
[354538, 1042776, 1602938, -603851, -88223, 706979, -507234, 554491]
[354633, 1043144, 1591149, -604257, -87766, 707140, -506948, 554798]
[354877, 1044254, 1590031, -602569, -87201, 707717, -505315, 555203]
[354883, 1044564, 1602634, -601426, -87301, 707667, -504656, 555014]
[354305, 1043240, 1606692, -603406, -88262, 706205, -506407, 554594]
[354268, 1043041, 1595623, -604655, -88166, 706135, -506949, 555066]
[354837, 1044427, 1592231, -602716, -87041, 707164, -505030, 555678]
[354883, 1045074, 1605096, -601035, -86690, 707466, -503867, 555608]
[354058, 1043852, 1611541, -602787, -87616, 706518, -505777, 555122]
[354579, 1043576, 1601033, -604241, -87558, 706871, -506564, 555088]
[354954, 1044489, 1595302, -603044, -86891, 707573, -505314, 555069]
[354936, 1045047, 1605614, -601422, -86715, 707981, -504032, 554981]
[354776, 1044073, 1614669, -602536, -87476, 707491, -505369, 555021]
[354686, 1043053, 1606262, -604439, -87955, 707439, -506930, 554704]
[354718, 1043614, 1598165, -603669, -87412, 707801, -506099, 554646]
[355074, 1044536, 1606523, -601726, -87026, 707856, -504664, 554394]
[354866, 1043905, 1618503, -602298, -87726, 707194, -505636, 554045]
[354059, 1042652, 1612204, -604583, -88184, 707150, -507314, 553752]
[354114, 1043143, 1602357, -604264, -87626, 707288, -506460, 554380]
[355056, 1044486, 1606434, -602255, -87140, 707294, -504675, 554771]
[355096, 1044626, 1618901, -601926, -87406, 707413, -504768, 554707]
[354609, 1043319, 1616056, -604211, -87879, 707285, -506468, 554769]
[355063, 1043503, 1606073, -604496, -87819, 707210, -506177, 554910]
[355676, 1044884, 1608318, -602542, -87174, 707847, -504344, 555477]
[355538, 1045124, 1621658, -601550, -87149, 708074, -503930, 555051]
[355611, 1043970, 1622029, -603426, -87712, 707518, -505582, 554009]
[355744, 1043756, 1610696, -604071, -87465, 707151, -505802, 554138]
[356526, 1045224, 1608380, -602145, -86589, 707771, -503982, 555433]
[356663, 1045665, 1620545, -600741, -86607, 708104, -503208, 555131]
[356098, 1044389, 1623782, -602630, -87154, 707641, -505055, 554014]
[356194, 1044284, 1612721, -603517, -86993, 707793, -505376, 554299]
[357055, 1045498, 1610362, -601942, -86197, 708105, -503830, 555006]
[357308, 1046141, 1622544, -600483, -86082, 707804, -503042, 554482]
[356460, 1045036, 1630371, -601942, -86918, 707026, -504562, 554071]
[355941, 1044286, 1621106, -603756, -87169, 707109, -505656, 554540]
[356294, 1045189, 1615225, -602361, -86141, 707843, -504367, 555064]
[356704, 1046003, 1624626, -600536, -85724, 707884, -503051, 555004]
[356086, 1045234, 1634546, -601352, -86369, 707618, -504200, 554240]
[356215, 1044313, 1626812, -603347, -86687, 707776, -505452, 554314]
[356514, 1044764, 1618175, -602779, -86399, 708292, -504562, 554799]
[356611, 1045655, 1625305, -600909, -86059, 708729, -502947, 554980]
[356574, 1045581, 1638011, -600745, -86125, 708223, -503421, 554855]
[356434, 1044832, 1632285, -602593, -86203, 708018, -505084, 555272]
[356318, 1044739, 1621007, -602726, -86126, 707712, -504864, 555167]
[356658, 1045664, 1626012, -600846, -85863, 707942, -503239, 555164]
[356554, 1045571, 1638686, -600838, -86287, 707518, -503575, 554957]
[356029, 1044248, 1635608, -603106, -86932, 707026, -505527, 554316]
[356135, 1044489, 1624361, -603367, -86579, 707342, -505075, 554653]
[356409, 1045499, 1625944, -601764, -86390, 707904, -503604, 554809]
[356100, 1045657, 1640208, -600865, -86637, 707999, -503287, 554342]
[355453, 1044589, 1640741, -602872, -87042, 707180, -505074, 554283]
[356093, 1044609, 1629556, -603233, -86732, 707447, -505150, 554901]
[356349, 1045107, 1628596, -602019, -86646, 707261, -503990, 554459]
[356374, 1045449, 1642056, -600794, -86960, 706883, -503250, 554286]
[356382, 1044706, 1647066, -602421, -87393, 706743, -504717, 554406]
[355991, 1044313, 1636027, -603706, -87079, 707077, -505182, 554476]
[356277, 1045326, 1633001, -602201, -86391, 706998, -503557, 554619]
[356676, 1046181, 1645473, -600479, -86466, 707093, -502429, 554808]
[356196, 1045321, 1653857, -601447, -86954, 706989, -503851, 554608]
[355814, 1044589, 1645831, -602909, -86649, 707218, -504888, 554342]
[356002, 1045425, 1639496, -602077, -85899, 707971, -503614, 554788]
[356003, 1046401, 1649423, -600181, -85659, 707689, -502142, 554859]
[356261, 1046220, 1661334, -600205, -85551, 707391, -502874, 554704]
[356507, 1045771, 1655135, -601832, -85149, 708031, -504053, 554711]
[356609, 1046266, 1647356, -601457, -84687, 708325, -503356, 555138]
[356841, 1046848, 1655663, -599784, -84643, 707663, -502082, 555418]
[356667, 1046341, 1667892, -600120, -85157, 707096, -502794, 554871]
[355589, 1044692, 1663804, -602688, -86054, 706606, -504893, 553972]
[356116, 1045208, 1654633, -602547, -85697, 707308, -504397, 553859]
[356543, 1046234, 1659215, -600638, -85423, 707332, -502747, 554735]
[356534, 1046103, 1672721, -600324, -85666, 707196, -502727, 554736]
[355834, 1045109, 1671486, -602344, -86082, 706806, -504491, 554574]
[356106, 1045443, 1661258, -602481, -85756, 706894, -504247, 554649]
[356556, 1046464, 1663441, -600470, -85122, 707159, -502624, 554513]
[356265, 1046598, 1676679, -599684, -85187, 707447, -502551, 554413]
[355567, 1045604, 1678261, -601354, -85443, 707280, -504199, 554482]
[355446, 1045417, 1666548, -602102, -85171, 707586, -504434, 554736]
[355990, 1046144, 1664213, -600631, -85096, 707426, -503127, 554426]
[356466, 1046619, 1676417, -599383, -85461, 706684, -502465, 553739]
[356005, 1045585, 1679892, -600991, -85849, 706117, -504176, 553973]
[355729, 1045072, 1667454, -601925, -85814, 706143, -504731, 554287]
[356043, 1045851, 1662087, -600661, -85456, 706433, -503400, 554324]
[355908, 1046526, 1672858, -599122, -85306, 706599, -502133, 554068]
[355751, 1045569, 1679312, -600551, -85986, 706508, -503599, 553622]
[356031, 1045020, 1669009, -601907, -85949, 706356, -504505, 553881]
[356451, 1045878, 1660887, -600753, -85316, 706725, -503437, 553931]
[356848, 1046861, 1668565, -598877, -84952, 707084, -502000, 554656]
[356744, 1046389, 1677276, -599372, -85213, 707206, -502796, 554310]
[356023, 1045064, 1668652, -601576, -85955, 706496, -504420, 554123]
[355706, 1045326, 1658892, -601354, -86087, 706125, -503961, 554211]
[357178, 1046758, 1664291, -599113, -85456, 706906, -502083, 554556]
[357303, 1046619, 1674831, -599230, -85985, 706533, -502591, 553739]
[356843, 1045863, 1668611, -601206, -86480, 706368, -503869, 553884]
[356614, 1045954, 1657132, -601397, -86544, 706220, -503489, 554365]
[357324, 1046982, 1658964, -599442, -85989, 706754, -501886, 554684]
[357402, 1047071, 1670983, -598577, -85956, 707268, -501770, 554612]
[356952, 1045858, 1667474, -600787, -86601, 706671, -503824, 553891]
[357161, 1045933, 1654629, -601181, -86351, 706770, -503984, 553741]
[357828, 1047061, 1653737, -599124, -85765, 707511, -502216, 554781]
[357765, 1047344, 1664361, -598243, -85731, 707251, -501883, 554467]
[356940, 1046211, 1663439, -600086, -86122, 706826, -503515, 554385]
[356105, 1045429, 1649889, -601487, -86461, 706653, -504152, 554034]
[356976, 1046374, 1646028, -600139, -86429, 706306, -502745, 554293]
[357311, 1046864, 1655591, -599077, -86767, 705754, -502086, 554161]
[356817, 1045948, 1657741, -600676, -87259, 705789, -503677, 553182]
[356223, 1045263, 1645544, -601923, -87216, 705670, -504423, 553017]
[357128, 1046666, 1638411, -600232, -86007, 707109, -502524, 554249]
[357762, 1047348, 1646423, -598526, -85774, 707221, -501187, 554886]
[357011, 1046206, 1651848, -599947, -86636, 706373, -502778, 554472]
[356356, 1045196, 1640613, -601889, -87047, 706179, -504221, 553475]
[357249, 1045803, 1630313, -601316, -86796, 705787, -503322, 554072]
[358184, 1046974, 1636581, -599094, -86250, 706233, -501646, 554782]
[357774, 1046616, 1644602, -599392, -86472, 706374, -502478, 554473]
[357543, 1045713, 1633985, -601421, -86549, 706643, -503842, 554599]
[357941, 1046345, 1622043, -600792, -85921, 706937, -502883, 555564]
[358098, 1047236, 1625756, -598769, -85409, 707391, -501452, 555533]
[357743, 1046790, 1635538, -599086, -85963, 707265, -502200, 554926]
[358071, 1045898, 1628072, -601182, -86352, 707236, -504025, 554520]
[357895, 1045906, 1615593, -601367, -86157, 706807, -503922, 554503]
[358151, 1047184, 1615120, -599429, -85587, 706604, -502329, 554860]
[358036, 1047224, 1625553, -598685, -85479, 706673, -502105, 554916]
[357091, 1045788, 1622148, -600709, -85908, 706671, -504083, 554568]
[356893, 1045291, 1608436, -601894, -86322, 706413, -504763, 554241]
[358044, 1046666, 1605831, -599965, -85626, 707282, -503038, 554588]
[358147, 1046953, 1616771, -598814, -85600, 707201, -502449, 554588]
[357973, 1045771, 1616789, -600732, -86251, 706503, -504313, 553951]
[357911, 1045352, 1602891, -601993, -86462, 706124, -505021, 553854]
[358389, 1046369, 1597146, -600431, -86041, 706375, -503387, 554316]
[358394, 1046748, 1607373, -599118, -86093, 706358, -502341, 554536]
[357958, 1045676, 1612412, -600502, -86542, 706079, -503976, 553964]
[357859, 1045178, 1600149, -601886, -86411, 706439, -504920, 553615]
[357703, 1045535, 1593616, -601101, -86042, 706706, -503853, 554127]
[357764, 1046241, 1602789, -599378, -85667, 707121, -502738, 554051]
[357247, 1045376, 1610468, -600417, -86361, 706518, -504036, 553635]
[356658, 1044198, 1600244, -602596, -87163, 705874, -505512, 553585]
[357326, 1045184, 1591754, -601696, -86776, 706489, -504229, 554451]
[358214, 1046543, 1598689, -599347, -85842, 707444, -502204, 555054]
[358149, 1046352, 1608379, -599499, -85627, 707461, -502703, 554974]
[357604, 1045398, 1601225, -601487, -85826, 706976, -504226, 554782]
[358310, 1045905, 1589757, -601229, -85600, 707230, -503632, 554374]
[358228, 1046819, 1593328, -599415, -85415, 707394, -502154, 554344]
[358194, 1046561, 1605612, -599094, -85635, 707240, -502355, 554457]
[357884, 1045658, 1600284, -601309, -85591, 707449, -503824, 555129]
[357934, 1045981, 1588373, -601257, -85153, 708414, -503414, 555503]
[358477, 1046854, 1589748, -599522, -84814, 708879, -502149, 555620]
[358434, 1046838, 1601959, -598989, -84997, 708453, -502056, 555101]
[357958, 1045926, 1600631, -600818, -85261, 708378, -503691, 554994]
[358636, 1045728, 1587601, -601528, -85343, 708250, -504097, 554992]
[358931, 1046801, 1585943, -599889, -84832, 708884, -502523, 555238]
[358783, 1047222, 1598465, -598784, -84831, 709151, -501716, 555284]
[358009, 1045729, 1601149, -601082, -85891, 708309, -503734, 554548]
[358203, 1045722, 1589231, -601597, -85686, 708377, -504072, 554967]
[358471, 1046768, 1585493, -599852, -84792, 708767, -502517, 555434]
[359321, 1047558, 1597269, -598066, -84189, 709671, -501276, 555813]
[358528, 1046110, 1603581, -599797, -84949, 709233, -503161, 555084]
[358032, 1045452, 1591929, -601263, -84913, 709220, -504005, 555523]
[358444, 1046509, 1585701, -599853, -84394, 709519, -502437, 556138]
[358594, 1047098, 1596908, -598163, -84682, 709451, -501383, 555245]
[358061, 1046088, 1606554, -599529, -85601, 708409, -503023, 554404]
[358107, 1045407, 1597719, -601547, -85695, 708367, -504143, 554874]
[358413, 1046214, 1589459, -600806, -85399, 708708, -502931, 555314]
[358483, 1046766, 1598029, -599062, -85472, 708358, -501754, 554991]
[358547, 1046384, 1609676, -599439, -85676, 707868, -502667, 554546]
[357733, 1045279, 1602538, -601387, -85509, 707906, -504131, 554433]
[357833, 1045489, 1594069, -601054, -85108, 708717, -503149, 555258]
[357883, 1046301, 1601033, -599287, -84692, 709558, -501539, 556163]
[357591, 1046055, 1613053, -599074, -84929, 709348, -502122, 555798]
[357468, 1044908, 1609683, -600913, -85609, 708810, -503862, 554807]
[357969, 1045083, 1598854, -601120, -85595, 709040, -503667, 554371]
[358704, 1046126, 1601218, -599384, -85378, 709127, -502111, 555556]
[358537, 1045947, 1614478, -599090, -85801, 708776, -502064, 555522]
[358108, 1045020, 1615376, -600872, -85851, 709244, -503627, 555167]
[358128, 1045141, 1603828, -601263, -85597, 709776, -503691, 555418]
[358385, 1046236, 1603014, -599521, -85029, 710151, -502074, 555543]
[358701, 1046666, 1617358, -598427, -84904, 710416, -501363, 555342]
[357878, 1045448, 1621908, -600772, -85812, 709711, -503381, 554818]
[357238, 1045008, 1610788, -602311, -85626, 709658, -504149, 554933]
[357467, 1046010, 1607313, -600809, -84757, 710340, -502596, 555158]
[357888, 1046903, 1620153, -598952, -84417, 710512, -501289, 555699]
[358001, 1046049, 1627796, -600410, -84872, 710327, -502772, 555602]
[358130, 1045529, 1619515, -601954, -85091, 710378, -503706, 555244]
[358803, 1046154, 1614156, -601174, -84899, 710735, -502656, 555397]
[358782, 1046889, 1623452, -599510, -84605, 710962, -501327, 556259]
[358210, 1046187, 1632808, -600305, -84911, 710418, -502397, 555679]
[357946, 1045410, 1624193, -601694, -84881, 710312, -503527, 555643]
[357762, 1045671, 1616715, -600954, -84715, 710476, -502759, 555624]
[357579, 1046206, 1623335, -599444, -84617, 710543, -501806, 554899]
[356374, 1045460, 1634309, -599758, -85027, 709949, -502609, 554778]
[356809, 1044668, 1627607, -601381, -85152, 709692, -504024, 555103]
[356933, 1044993, 1617432, -600956, -84906, 709746, -503429, 555021]
[357252, 1045840, 1623336, -599086, -84437, 710006, -501836, 555389]
[357148, 1045761, 1635929, -599009, -84406, 710304, -502217, 555128]
[356598, 1044901, 1631846, -601072, -84633, 710249, -503859, 554589]
[356351, 1044863, 1619353, -601411, -84489, 710793, -503796, 554693]
[357464, 1046221, 1619891, -599437, -84028, 711196, -501931, 555344]
[357327, 1046368, 1632066, -598654, -84423, 710121, -501677, 555265]
[356309, 1044594, 1631816, -600951, -85292, 709436, -503953, 554511]
[355666, 1043911, 1620298, -602204, -85468, 709319, -504602, 554224]
[356121, 1044994, 1618459, -600571, -84713, 709981, -503115, 554353]
[356901, 1045874, 1630921, -598806, -84154, 711084, -501822, 555310]
[356623, 1044790, 1634286, -600674, -84962, 710086, -503706, 555110]
[356306, 1044509, 1622499, -601799, -84832, 710128, -504307, 555069]
[356148, 1045359, 1619113, -600269, -84229, 710413, -502758, 555223]
[356349, 1046251, 1630688, -598560, -83743, 711010, -501519, 555206]
[356260, 1045526, 1636860, -599687, -84061, 711349, -502714, 554939]
[356297, 1044684, 1627028, -601183, -84377, 711071, -503707, 554807]
[356070, 1045343, 1620573, -600247, -84081, 711041, -502865, 555274]
[356252, 1046276, 1628745, -598332, -83670, 711122, -501354, 555894]
[356033, 1045487, 1638004, -599174, -84254, 710871, -502344, 555367]
[356008, 1044724, 1629643, -600955, -84574, 710834, -503597, 555140]
[356491, 1045399, 1621481, -600177, -84131, 710992, -502699, 555201]
[356366, 1046218, 1627582, -598448, -83756, 711159, -501320, 555827]
[356365, 1045868, 1638009, -598754, -84089, 710641, -502017, 555438]
[355838, 1044496, 1632234, -600947, -84681, 710120, -503751, 554937]
[355949, 1044649, 1621080, -601074, -84353, 710711, -503365, 555204]
[356553, 1045741, 1624489, -599152, -83832, 711106, -501921, 554693]
[356200, 1045477, 1636406, -598996, -84428, 710358, -502310, 554455]
[355995, 1044310, 1633075, -601193, -84710, 710185, -503777, 554404]
[357257, 1044972, 1621096, -601001, -84037, 711068, -503289, 555301]
[357563, 1046043, 1621011, -599372, -83756, 711293, -501909, 555617]
[357714, 1046097, 1633905, -598660, -84040, 710966, -501731, 555168]
[357191, 1044842, 1634509, -600792, -84994, 709927, -503822, 554507]
[356064, 1044153, 1621899, -601953, -85146, 709348, -504392, 554631]
[356344, 1045131, 1620999, -600266, -84240, 710159, -502771, 554973]
[356733, 1045692, 1632779, -599042, -83977, 710666, -502068, 554974]
[355721, 1044434, 1636444, -600814, -84677, 710288, -503872, 554326]
[356158, 1044262, 1625698, -601761, -84387, 710606, -504192, 554604]
[356508, 1045071, 1620850, -600330, -83689, 711268, -502856, 554875]
[356866, 1045853, 1631799, -598552, -83515, 711703, -501716, 554787]
[355999, 1044793, 1639308, -600076, -84399, 710806, -503335, 554311]
[355716, 1044226, 1628864, -601810, -84488, 710096, -504322, 554603]
[356566, 1045114, 1620236, -600825, -83941, 710284, -503164, 555270]
[356928, 1045960, 1627701, -598888, -83649, 710601, -501861, 554851]
[356323, 1045186, 1635608, -599706, -84206, 710039, -502994, 554577]
[355757, 1044129, 1626142, -601842, -84594, 709554, -504411, 554398]
[355499, 1044543, 1614684, -601593, -84124, 710371, -503646, 554708]
[355207, 1045616, 1618457, -599387, -83344, 711346, -501751, 555129]
[356404, 1045695, 1628454, -598995, -83111, 711334, -501717, 555773]
[356721, 1044442, 1621447, -601405, -83872, 710650, -503330, 555551]
[356276, 1044665, 1609593, -601535, -83757, 710816, -503036, 555506]
[356968, 1045906, 1611649, -599514, -83126, 711212, -501549, 555717]
[357001, 1045605, 1622608, -599053, -83508, 710661, -501759, 555530]
[356368, 1044122, 1618556, -601586, -84519, 709738, -503914, 554673]
[356556, 1044175, 1604697, -602012, -84259, 710321, -503852, 554707]
[356779, 1045256, 1604306, -599918, -83538, 711053, -502074, 555592]
[356758, 1045548, 1615794, -598917, -83374, 710870, -501675, 555663]
[355887, 1043951, 1616831, -601196, -83992, 710143, -503847, 554508]
[355584, 1043559, 1603983, -602672, -84056, 710143, -504616, 554330]
[356316, 1044764, 1599565, -601121, -83100, 711249, -502963, 554843]
[356653, 1045351, 1611311, -599420, -82579, 711717, -501729, 556074]
[355919, 1044084, 1615674, -601366, -83671, 710853, -503753, 555330]
[355563, 1043609, 1602596, -602835, -83903, 710563, -504722, 555231]
[356191, 1045028, 1595929, -600918, -83052, 711799, -502896, 555964]
[356669, 1045768, 1605384, -599061, -82747, 711692, -501682, 555510]
[356099, 1044653, 1611803, -600648, -83664, 710540, -503502, 554498]
[356181, 1043998, 1600453, -602526, -83712, 710637, -504714, 554424]
[356916, 1045137, 1591874, -601216, -82859, 710990, -503255, 555510]
[356705, 1045996, 1599744, -599261, -82630, 710736, -501744, 555608]
[355506, 1044966, 1609300, -600119, -83395, 710133, -502956, 554088]
[356070, 1044393, 1600545, -601833, -83111, 710299, -503812, 555795]
[356936, 1045284, 1588635, -601035, -82316, 710784, -502777, 556299]
[357121, 1046336, 1593003, -598891, -81957, 711154, -501167, 556250]
[356519, 1045878, 1605097, -598959, -82570, 710565, -501946, 555549]
[355964, 1044826, 1598767, -601081, -82915, 710690, -503671, 555356]
[356568, 1045243, 1586687, -600912, -82190, 711487, -503128, 555737]
[357439, 1046127, 1588628, -599142, -81686, 711888, -501688, 555958]
[356928, 1045873, 1601361, -598642, -81731, 712077, -501710, 555871]
[355792, 1044519, 1599810, -600752, -82132, 711889, -503771, 555081]
[355939, 1044403, 1587163, -601246, -81841, 711978, -503982, 554989]
[356324, 1045429, 1585995, -599304, -81444, 711893, -502377, 555831]
[356560, 1045483, 1597078, -598206, -81767, 711262, -502082, 555943]
[356603, 1044214, 1597767, -600052, -82606, 711070, -503798, 555758]
[356581, 1043581, 1586066, -600939, -82639, 711136, -504249, 555294]
[356601, 1044539, 1583211, -599176, -81934, 711671, -502981, 554981]
[357094, 1045221, 1594441, -597466, -81484, 712091, -501892, 555179]
[356290, 1043979, 1598640, -599224, -82544, 711213, -503433, 555437]
[355450, 1043088, 1587231, -600954, -83500, 710898, -504611, 554881]
[355287, 1043682, 1581420, -599994, -83464, 711065, -503507, 554734]
[356049, 1044464, 1591513, -598437, -83387, 710805, -502242, 554994]
[356183, 1043608, 1599902, -599371, -84234, 709906, -503597, 553779]
[355624, 1042808, 1589874, -601103, -83982, 710133, -504820, 554263]
[355535, 1043373, 1582174, -600336, -83342, 710787, -503624, 555561]
[356188, 1044226, 1590129, -598639, -83138, 710966, -502327, 555331]
[356199, 1043804, 1600681, -598721, -83189, 711196, -503052, 554933]
[355424, 1042659, 1593468, -600731, -83679, 711196, -504743, 554443]
[355696, 1043088, 1583184, -600616, -83697, 711282, -504071, 554632]
[356476, 1044193, 1589658, -598656, -83556, 711431, -502524, 554532]
[356378, 1044076, 1601971, -598727, -83760, 711120, -502858, 554646]
[355638, 1042723, 1596490, -601131, -84500, 710526, -504752, 554616]
[356278, 1042966, 1584349, -601074, -84246, 710729, -504346, 554861]
[357056, 1044341, 1585546, -598866, -83321, 711682, -502480, 555898]
[356485, 1044540, 1597209, -598007, -83176, 711644, -502130, 555371]
