[16039, 159301, 1093605, -1212256, -1002693, 428421, -707384, 280632]
[17326, 159935, 1094711, -1212049, -1002815, 428093, -707796, 279192]
[17062, 159556, 1085316, -1212698, -1003093, 427751, -709236, 278689]
[17113, 159896, 1076661, -1212128, -1002000, 429199, -708074, 280039]
[17623, 160208, 1078672, -1211325, -1001677, 429426, -706658, 279942]
[16903, 159696, 1083190, -1211426, -1002019, 428853, -708596, 277135]
[15828, 159789, 1077529, -1211909, -1001860, 429064, -709498, 277124]
[17391, 159987, 1071432, -1211769, -1002064, 429434, -709626, 275091]
[18685, 161804, 1075476, -1210559, -1000648, 430028, -706031, 280326]
[17949, 161643, 1084949, -1210434, -1000418, 430138, -705593, 281589]
[17139, 160587, 1085978, -1211436, -1001312, 429468, -708113, 278463]
[17211, 160539, 1082909, -1211444, -1001569, 429408, -708406, 277330]
[15540, 159747, 1088968, -1211685, -1002480, 428744, -708576, 273838]
[16730, 160252, 1104939, -1211221, -1002674, 429214, -708027, 277107]
[15229, 159193, 1112113, -1212372, -1003412, 427933, -711186, 275376]
[16625, 161091, 1113409, -1211476, -1001036, 428474, -707248, 279698]
[16685, 161483, 1121468, -1210718, -1000672, 428931, -705638, 276659]
[15844, 160828, 1138879, -1210871, -1001291, 428181, -706687, 275152]
[16945, 160666, 1148479, -1211387, -1001601, 426971, -708612, 275936]
[16242, 160873, 1147839, -1210887, -1000923, 426895, -708683, 275479]
[15287, 160717, 1153038, -1210402, -1000765, 426856, -707222, 274260]
[16207, 160329, 1168576, -1210529, -1001116, 426599, -707284, 273892]
[14939, 159986, 1179326, -1211154, -1001281, 427040, -708428, 273834]
[13299, 159511, 1178174, -1211323, -1001062, 426973, -709371, 272756]
[13631, 159689, 1178991, -1210700, -1000902, 426162, -708190, 272385]
[14894, 160249, 1189544, -1209637, -1000624, 426864, -707423, 272173]
[15356, 160748, 1198214, -1209376, -1000446, 426384, -708336, 272381]
[15489, 160936, 1194369, -1209847, -1000021, 425797, -708554, 271949]
[13213, 160994, 1189464, -1209886, -999980, 426149, -707074, 274792]
[14886, 161472, 1194814, -1209307, -999931, 426311, -705984, 272198]
[12938, 160014, 1201721, -1210533, -1000939, 425188, -708953, 267256]
[11498, 159788, 1196800, -1211582, -1001066, 424290, -709429, 270739]
[14300, 161408, 1188703, -1210510, -999432, 425087, -706481, 273585]
[14948, 161979, 1189729, -1209672, -998976, 426426, -705274, 272523]
[14236, 161568, 1194388, -1210072, -999656, 426435, -706847, 269898]
[12413, 160789, 1187913, -1211324, -1000346, 425668, -708668, 271653]
[14249, 161747, 1176574, -1210813, -999496, 425756, -706739, 271982]
[14659, 162016, 1172933, -1210097, -999341, 426489, -705013, 273616]
[14300, 161195, 1174367, -1210270, -1000407, 427050, -706513, 269991]
[14635, 161111, 1168842, -1210729, -1000648, 426610, -707471, 271041]
[14236, 160933, 1154943, -1210827, -1000636, 426644, -707726, 272743]
[14998, 161506, 1148166, -1210187, -1000449, 426291, -705636, 275041]
[14941, 161898, 1149755, -1209782, -999967, 426459, -704157, 273608]
[11821, 160023, 1145229, -1211225, -1001292, 426097, -707787, 270588]
[12296, 160044, 1132489, -1211620, -1001364, 426095, -708186, 273364]
[14683, 161531, 1123191, -1210410, -1000150, 426513, -704948, 275223]
[14966, 161798, 1122886, -1209942, -1000144, 426301, -704364, 274115]
[14861, 161743, 1119851, -1210122, -999777, 426680, -705341, 274539]
[13091, 160783, 1105105, -1211230, -1000326, 427120, -707197, 273059]
[15458, 161644, 1093818, -1210397, -999925, 427398, -705742, 273506]
[16130, 162110, 1091408, -1209975, -999929, 428144, -704739, 275127]
[14963, 161631, 1087374, -1210646, -1000506, 427518, -706474, 273298]
[15609, 161668, 1072930, -1211061, -1000552, 427623, -706902, 275208]
[14429, 160891, 1057450, -1211629, -1001068, 427588, -707694, 272656]
[15344, 161773, 1052704, -1210900, -1000689, 427616, -706069, 275592]
[15438, 161944, 1049710, -1211062, -1000708, 427613, -705833, 276182]
[13459, 160238, 1035895, -1212703, -1002021, 426376, -709152, 273102]
[14658, 161904, 1020052, -1211372, -1000115, 427816, -706221, 276624]
[15005, 162573, 1013801, -1209983, -999062, 429653, -704157, 277179]
[16601, 162382, 1012814, -1210054, -999692, 429828, -705637, 274296]
[16089, 161816, 1001564, -1210748, -1000149, 428524, -707694, 274301]
[16609, 162752, 986412, -1209999, -998721, 428797, -705209, 278306]
[16002, 162886, 977564, -1209224, -998433, 429141, -704188, 277059]
[16314, 162913, 977436, -1209007, -998776, 429116, -704540, 275429]
[14593, 161818, 968388, -1210384, -1000136, 428229, -707434, 274492]
[14298, 162116, 952130, -1210191, -999682, 428296, -707636, 274501]
[16627, 163796, 943027, -1208851, -997836, 429106, -704458, 277142]
[15569, 163532, 942747, -1209103, -997982, 429012, -704407, 275888]
[14939, 163155, 935883, -1209861, -998514, 427773, -706332, 275070]
[14904, 163135, 919533, -1210217, -998306, 428161, -706949, 275453]
[16322, 163961, 907954, -1209697, -997775, 429329, -705211, 276543]
[15749, 164384, 905936, -1209299, -996849, 429434, -703632, 275799]
[14129, 163133, 899976, -1211127, -998344, 428289, -706267, 274781]
[13837, 162650, 883804, -1212064, -999243, 427509, -707822, 274885]
[15132, 163908, 870220, -1210565, -998379, 428113, -706014, 276038]
[16598, 164889, 866565, -1209544, -997954, 428492, -704151, 275873]
[15090, 163536, 861550, -1210629, -999258, 427606, -706759, 272294]
[14083, 162611, 845296, -1211243, -999724, 427628, -709529, 272455]
[14385, 163638, 829502, -1210421, -999074, 426836, -706798, 274611]
[16082, 165184, 824339, -1209034, -997595, 427234, -703169, 278103]
[15681, 165129, 820435, -1209157, -997326, 427636, -704242, 277444]
[13888, 164389, 804406, -1209931, -997460, 427371, -706479, 275867]
[13769, 164342, 784204, -1209723, -997374, 427557, -706553, 274645]
[15174, 165081, 772121, -1208743, -996703, 428024, -704869, 275453]
[14603, 165164, 765588, -1208352, -996197, 427936, -704661, 276050]
[13698, 164611, 749077, -1209246, -996610, 427386, -706351, 275859]
[15136, 165104, 726060, -1208851, -996456, 428183, -706576, 274519]
[16185, 166073, 711146, -1208142, -996112, 428600, -704184, 276904]
[15040, 166047, 703314, -1208201, -996347, 427916, -703379, 277883]
[12615, 164712, 687418, -1209760, -997401, 426688, -705908, 276261]
[15558, 165194, 663956, -1209545, -997436, 427383, -706464, 275275]
[17072, 165868, 645620, -1208908, -997067, 427818, -705128, 276368]
[16480, 165776, 635757, -1208901, -996986, 427888, -704351, 276548]
[14843, 164900, 620803, -1209886, -997525, 427199, -705841, 276401]
[14925, 164583, 596700, -1210057, -997706, 427382, -706779, 275039]
[16809, 165544, 576688, -1209003, -996982, 428036, -705280, 275458]
[16368, 165989, 566651, -1208471, -996037, 429429, -703016, 279618]
[15997, 165127, 554302, -1209359, -997062, 428681, -705362, 278000]
[15677, 164859, 530652, -1209665, -997181, 428319, -706491, 276444]
[13973, 164557, 509037, -1209336, -996816, 428435, -705177, 276093]
[14129, 163891, 497785, -1209269, -997152, 428127, -704945, 275486]
[16297, 163794, 487799, -1209586, -997596, 427879, -705878, 277892]
[16921, 164219, 467135, -1209311, -997128, 427613, -705711, 278755]
[16151, 164352, 446482, -1208726, -996573, 428206, -704699, 279168]
[17241, 164888, 435884, -1207855, -995977, 428765, -703131, 278580]
[16045, 164064, 428677, -1208666, -996719, 428516, -704636, 277663]
[15508, 163609, 412031, -1209353, -997179, 428114, -706650, 277390]
[17276, 164788, 392660, -1208374, -996022, 428718, -705033, 277076]
[17579, 165357, 384140, -1207590, -995593, 429359, -702973, 278958]
[15461, 164007, 382766, -1208592, -996900, 428049, -704722, 276603]
[15746, 163651, 373890, -1209306, -996969, 427575, -706204, 277268]
[14857, 163409, 361361, -1209550, -996929, 428728, -706198, 277111]
[14874, 163577, 358771, -1209288, -996852, 428469, -704358, 278349]
[17712, 164515, 364723, -1208297, -996446, 428657, -703563, 278948]
[16761, 163999, 363804, -1209067, -997331, 427518, -705842, 277764]
[15981, 164032, 356521, -1209454, -997218, 427236, -705294, 278593]
[16478, 164513, 355219, -1208952, -996908, 427879, -703744, 279323]
[15648, 163969, 364954, -1209099, -997468, 427623, -704062, 277450]
[14102, 163265, 369038, -1209764, -997602, 426641, -705985, 276436]
[12720, 162581, 362423, -1210312, -997484, 426240, -706908, 275643]
[16845, 163979, 361107, -1208837, -996232, 427204, -704646, 277452]
[16888, 164311, 369426, -1208001, -995704, 427667, -703682, 276256]
[14928, 163381, 375559, -1209256, -996357, 427173, -705110, 277706]
[13877, 163058, 370951, -1210097, -996389, 427059, -705942, 278380]
[14434, 163628, 368276, -1209219, -995473, 427890, -704955, 277332]
[15999, 164136, 377308, -1208215, -994933, 428189, -703624, 277054]
[15608, 163439, 386271, -1208781, -995517, 426990, -705189, 276839]
[14709, 163156, 383828, -1209351, -995447, 426995, -705811, 279133]
[15419, 163553, 380213, -1209161, -995069, 427391, -704412, 278839]
[14850, 163096, 387503, -1209367, -995684, 427214, -704096, 277004]
[14305, 162884, 399672, -1210026, -996242, 426582, -704666, 277642]
[13413, 162376, 400028, -1211036, -996442, 426509, -706472, 276927]
[14130, 162608, 397472, -1210926, -995948, 426943, -706194, 276334]
[14383, 162914, 403082, -1210211, -995466, 427368, -704907, 276402]
[14598, 163173, 413761, -1209832, -994951, 427433, -704159, 277843]
[14154, 162486, 414078, -1210570, -995501, 426789, -706084, 276490]
[13609, 162301, 407699, -1211083, -996071, 426226, -706172, 277691]
[14844, 163119, 406791, -1210212, -995524, 426480, -704311, 278653]
[15460, 163309, 414031, -1209737, -995319, 426819, -703987, 277903]
[14603, 162820, 414362, -1210381, -995849, 426258, -705573, 278109]
[14227, 162924, 405627, -1210259, -995413, 426491, -705632, 279206]
[13518, 163144, 401999, -1209501, -994952, 426886, -704276, 279401]
[14249, 163402, 408321, -1209092, -994936, 426928, -703527, 278496]
[15319, 163085, 409241, -1209522, -995237, 426548, -705006, 276378]
[13174, 162234, 400059, -1210249, -995421, 426448, -705960, 277189]
[14041, 162972, 395010, -1209687, -994743, 427206, -704068, 279224]
[15576, 163673, 400252, -1209054, -994381, 427617, -702999, 278179]
[14294, 162715, 403933, -1210352, -995361, 426838, -705351, 274743]
[12969, 162427, 396636, -1211284, -995623, 426684, -706055, 277794]
[13929, 162968, 391479, -1210952, -995128, 427348, -704524, 279884]
[14779, 163392, 396653, -1210331, -994657, 427835, -703131, 279233]
[14078, 162906, 403189, -1211210, -995368, 427419, -704511, 278885]
[11975, 161998, 398334, -1212319, -996189, 426964, -706509, 277956]
[12850, 162348, 392627, -1212059, -995985, 427316, -705726, 277711]
[14652, 163104, 397181, -1211171, -995568, 427736, -704134, 278346]
[13906, 162583, 405524, -1211522, -995903, 426938, -705086, 277774]
[13522, 161912, 402816, -1212349, -996145, 426573, -706771, 278454]
[14054, 162419, 396738, -1211332, -995535, 427015, -706028, 278241]
[13946, 162462, 399848, -1210834, -995692, 427201, -704966, 278022]
[13846, 162584, 409153, -1210567, -995606, 427392, -704766, 278885]
[12998, 162048, 408580, -1211302, -996185, 427076, -706700, 278331]
[12694, 162023, 402905, -1211529, -996140, 427222, -706660, 278896]
[13617, 162684, 404778, -1211038, -995795, 427243, -705133, 277383]
[12988, 162511, 414182, -1211385, -996287, 426757, -705132, 278304]
[13590, 162580, 415980, -1211750, -996319, 427091, -706256, 280120]
[14263, 162961, 409613, -1211367, -995916, 427303, -706332, 280231]
[13681, 163329, 407503, -1210722, -995246, 427794, -704912, 280339]
[13689, 163459, 415650, -1210267, -994615, 428126, -704061, 280449]
[13946, 162674, 420331, -1211237, -995423, 427394, -706497, 279049]
[13183, 162343, 415244, -1211721, -995519, 427329, -707430, 278206]
[13773, 163024, 415040, -1210962, -994860, 427664, -705443, 279757]
[14831, 163537, 425613, -1210257, -994739, 427941, -704177, 280615]
[14109, 162625, 434786, -1211076, -995327, 427514, -705851, 280150]
[13073, 161929, 433188, -1211588, -995575, 427101, -707108, 280246]
[13832, 162783, 432474, -1210564, -994872, 427602, -705529, 281526]
[14039, 163030, 441538, -1210016, -994804, 428266, -704283, 280700]
[12187, 162243, 452461, -1210811, -995317, 428005, -705901, 279158]
[10446, 161481, 452798, -1211715, -995879, 427423, -707552, 279299]
[12706, 162162, 451498, -1211405, -995460, 427931, -706274, 280118]
[13340, 162481, 458548, -1211087, -995192, 428345, -705201, 279930]
[12085, 161816, 470150, -1211685, -995646, 427530, -706491, 278196]
[12529, 161799, 470944, -1212057, -995826, 426610, -707777, 277067]
[12324, 162353, 466636, -1211875, -995399, 426948, -706377, 279941]
[12470, 162978, 470576, -1211272, -995144, 427446, -704648, 281260]
[13528, 163566, 481264, -1210561, -994829, 427656, -704572, 280663]
[13531, 163354, 483908, -1211137, -994969, 427762, -706141, 280121]
[13114, 163672, 479171, -1211066, -994897, 428011, -705946, 281002]
[11998, 163247, 482060, -1211163, -994959, 427958, -705206, 279739]
[10878, 163186, 493742, -1211106, -994814, 427976, -704707, 279668]
[12561, 163296, 498803, -1211543, -995064, 428214, -705696, 280792]
[13429, 163264, 494429, -1212061, -995490, 428292, -706766, 279054]
[13998, 164103, 495207, -1211207, -994904, 428336, -704673, 281666]
[13996, 164589, 505544, -1210566, -994531, 428185, -703023, 281848]
[12458, 163562, 512128, -1211609, -995306, 427598, -704984, 281309]
[12766, 163044, 508721, -1212234, -995583, 427560, -706343, 280243]
[13363, 163587, 507044, -1211513, -994993, 428082, -705444, 279528]
[14016, 164166, 515630, -1210579, -994072, 429359, -703552, 281523]
[12071, 162698, 523879, -1211947, -995196, 428687, -705699, 281044]
[12112, 162823, 520803, -1211933, -995249, 427937, -706380, 281078]
[13489, 163040, 518495, -1211261, -995228, 427654, -705699, 280180]
[14019, 163524, 526631, -1210356, -995119, 427974, -704341, 280091]
[13605, 163241, 536922, -1210721, -995317, 427543, -705105, 280941]
[13473, 162859, 535924, -1211595, -995621, 427479, -706709, 280208]
[13648, 163160, 532853, -1211529, -995151, 427915, -705891, 280389]
[14046, 163752, 540253, -1210782, -994425, 428335, -703640, 281503]
[12935, 163178, 552609, -1211296, -994969, 427971, -704585, 280396]
[12736, 162694, 554081, -1211996, -995303, 427862, -706617, 280481]
[13749, 163313, 549759, -1211486, -994753, 428394, -706145, 280583]
[14246, 164220, 554500, -1210385, -994009, 429159, -703579, 281771]
[14357, 164013, 567869, -1210557, -994578, 428940, -703866, 281749]
[13509, 163533, 572310, -1211266, -994942, 428576, -705857, 280348]
[13864, 163935, 569030, -1211022, -994558, 428705, -705731, 280759]
[14441, 164226, 572159, -1210467, -994262, 429137, -704378, 281847]
[14500, 163971, 585205, -1210673, -994559, 428644, -704529, 280903]
[14758, 163528, 592874, -1211396, -994811, 428469, -706001, 281025]
[13808, 163083, 590985, -1211744, -994829, 428866, -706741, 280600]
[14278, 163748, 593237, -1211127, -994062, 429588, -704639, 281955]
[14434, 164021, 606107, -1210792, -994049, 429531, -703904, 281927]
[13938, 163198, 615628, -1212076, -995311, 428374, -705984, 281467]
[14730, 163704, 613924, -1212011, -995121, 428791, -706102, 281804]
[14688, 164172, 616625, -1211472, -995050, 429646, -704471, 283166]
[13816, 163882, 629401, -1211797, -995779, 429385, -704121, 281556]
[13720, 164063, 643281, -1211759, -995372, 429176, -704554, 281757]
[13936, 164184, 645213, -1211954, -995590, 429011, -705599, 281043]
[12843, 164424, 648058, -1211882, -995434, 429691, -704489, 282657]
[14283, 164979, 662329, -1211407, -995492, 430019, -703392, 281681]
[14502, 165025, 678514, -1211529, -995811, 429590, -704423, 281317]
[14793, 165238, 682966, -1211596, -995185, 429857, -704799, 283101]
[15113, 165663, 684491, -1211099, -994288, 430518, -703743, 284434]
[14978, 166054, 695881, -1210199, -993649, 430873, -702360, 284756]
[14519, 165388, 714159, -1210517, -993801, 430458, -703210, 284250]
[14597, 165171, 721587, -1210634, -993273, 430955, -704930, 282889]
[15459, 165658, 722923, -1209791, -992386, 431741, -704337, 282322]
[15416, 165958, 734349, -1209002, -992047, 431899, -702661, 284353]
[14526, 165648, 754640, -1209129, -991891, 431751, -702607, 286489]
[13311, 164864, 766286, -1209948, -992349, 431236, -704579, 285399]
[13852, 164931, 770411, -1210132, -992504, 430908, -704967, 285140]
[12981, 164801, 780646, -1210164, -992896, 431164, -704247, 284943]
[13609, 164514, 800793, -1210227, -993552, 431366, -704661, 283584]
[15802, 164528, 814553, -1210911, -994417, 430723, -706415, 282437]
[15146, 164478, 817825, -1211464, -994674, 430208, -706158, 284769]
[15066, 165147, 827056, -1210859, -994469, 430696, -704137, 286403]
[14328, 164628, 846521, -1211506, -995310, 430374, -704314, 284953]
[14170, 164240, 863740, -1212228, -995232, 430874, -705914, 284298]
[14999, 164307, 870358, -1212216, -994882, 431481, -706869, 283401]
[16574, 165554, 879019, -1210549, -993482, 432420, -704871, 285819]
[16480, 165816, 898789, -1209716, -993171, 432572, -703831, 286181]
[15229, 164893, 918454, -1210496, -994035, 431610, -705748, 285326]
[14651, 164451, 926361, -1211151, -994276, 431221, -707350, 284638]
[14824, 164474, 932651, -1211039, -994563, 431245, -707112, 284943]
[15610, 164783, 950300, -1210296, -994647, 430618, -705758, 283898]
[15716, 164600, 971561, -1210273, -994993, 429864, -706430, 284553]
[15203, 164242, 979074, -1210528, -995149, 429719, -708085, 284292]
[16318, 164801, 984721, -1209752, -994681, 430281, -707175, 285064]
[17355, 165335, 1000851, -1208868, -994236, 430350, -705796, 284853]
[16119, 164739, 1022703, -1208998, -994472, 429431, -706727, 283215]
[14895, 164208, 1033926, -1209396, -994149, 429456, -708415, 283342]
[15310, 165122, 1039525, -1208446, -992593, 430372, -707040, 285912]
[14616, 165041, 1053280, -1208332, -992131, 430993, -705554, 286716]
[15126, 164977, 1075441, -1208096, -992260, 430833, -705941, 286097]
[15253, 164372, 1090496, -1208797, -992558, 429951, -707766, 284771]
[15305, 164477, 1097522, -1208904, -992419, 429963, -707598, 285636]
[16333, 165356, 1108715, -1207970, -991602, 431339, -705801, 286424]
[17196, 165821, 1131355, -1207152, -991441, 431441, -704909, 287053]
[15873, 164746, 1148004, -1208526, -992676, 430153, -707209, 286629]
[15783, 164766, 1154229, -1208994, -993135, 429703, -708146, 286020]
[14967, 165129, 1165026, -1208125, -992802, 430192, -707000, 286682]
[15445, 165428, 1186548, -1207570, -992861, 430061, -706194, 285747]
[14964, 164649, 1205419, -1208682, -993774, 429014, -708082, 285238]
[14105, 164368, 1211117, -1209372, -994312, 428141, -709386, 285561]
[15758, 165530, 1219366, -1208488, -993156, 428988, -707289, 286393]
[15043, 165763, 1236893, -1207994, -992766, 429728, -706361, 285833]
[14333, 165441, 1253591, -1208693, -993317, 429604, -707939, 285093]
[13656, 165296, 1255929, -1209476, -993246, 429066, -708956, 284408]
[13181, 165386, 1257284, -1209476, -993236, 429273, -707976, 284844]
[13814, 165891, 1268404, -1208907, -993135, 429624, -706524, 285531]
[13860, 165579, 1282314, -1209517, -993913, 428797, -707838, 283675]
[14487, 166100, 1284042, -1209573, -993522, 428941, -708616, 284267]
[15129, 167161, 1281984, -1208946, -992617, 430328, -706894, 287143]
[14633, 167307, 1288921, -1208756, -992582, 430769, -705624, 287521]
[16700, 167792, 1301545, -1208434, -992183, 430614, -705778, 287275]
[16493, 167618, 1302151, -1208770, -991976, 430178, -707446, 286026]
[16128, 167171, 1296046, -1208592, -992076, 429901, -707753, 286083]
[16229, 166885, 1299401, -1207477, -991774, 429797, -706232, 286658]
[14956, 165716, 1311661, -1207274, -992152, 429358, -706680, 285278]
[14083, 164849, 1314950, -1207666, -992642, 428605, -708431, 285821]
[15087, 165474, 1310158, -1206552, -991856, 429168, -707687, 287018]
[14863, 165648, 1311707, -1205656, -991691, 429333, -706345, 286146]
[14443, 165406, 1322824, -1206024, -992526, 428251, -706380, 284441]
[13857, 164964, 1328059, -1207237, -993262, 427094, -707941, 284313]
[14279, 165971, 1323491, -1206859, -992571, 427128, -707564, 285736]
[13452, 166239, 1323229, -1206867, -992349, 427469, -706471, 285669]
[12163, 166505, 1334963, -1207369, -992331, 427457, -705441, 285531]
[13212, 166524, 1343438, -1208787, -992867, 426951, -706861, 284966]
[12897, 166550, 1340300, -1210042, -992901, 427090, -708031, 284208]
[13124, 167403, 1337366, -1209760, -992116, 428031, -707043, 284481]
[13791, 168181, 1343789, -1209149, -991875, 428427, -705464, 284909]
[13029, 167595, 1351718, -1209839, -992546, 427925, -706714, 284561]
[12581, 167101, 1344986, -1210589, -992960, 427491, -708151, 285021]
[13402, 167573, 1336004, -1210038, -992146, 427882, -706534, 286571]
[13629, 167504, 1336388, -1209337, -992089, 428053, -705678, 285685]
[15167, 167590, 1339574, -1208637, -991686, 428312, -706276, 285227]
[14130, 166399, 1330202, -1209241, -992036, 427753, -708131, 284456]
[14233, 166328, 1317404, -1208312, -991217, 427800, -707167, 286573]
[14364, 166458, 1314839, -1206533, -990400, 427773, -705554, 286373]
[13819, 165421, 1319739, -1206527, -990903, 427145, -706404, 285731]
[13078, 164483, 1314350, -1206910, -991054, 426684, -708376, 284893]
[12069, 164361, 1303375, -1206311, -990551, 426739, -707686, 285880]
[13512, 165033, 1300784, -1204982, -989728, 427382, -705762, 285945]
[12651, 164789, 1306692, -1205345, -989780, 427606, -705883, 285558]
[11688, 164384, 1304727, -1206457, -990147, 427276, -707846, 285218]
[11432, 164286, 1293723, -1207639, -990361, 427361, -707911, 287057]
[11878, 165253, 1289726, -1207774, -989641, 427869, -706032, 286559]
[13373, 166029, 1296848, -1207682, -989040, 429109, -705310, 286066]
[13047, 165503, 1298179, -1209109, -989872, 429095, -707297, 287349]
[13192, 165348, 1287323, -1210064, -990203, 429296, -708194, 287646]
[14308, 166226, 1278728, -1209334, -989314, 431186, -706324, 287596]
[14484, 166599, 1280481, -1208816, -989323, 431833, -705497, 287213]
[14451, 165778, 1279628, -1209974, -990465, 430737, -707259, 287954]
[15258, 165391, 1264696, -1210879, -991178, 429993, -708869, 288179]
[16569, 166098, 1250075, -1209930, -990696, 430929, -707746, 289203]
[15964, 165866, 1244476, -1209427, -990828, 430956, -707011, 288963]
[17295, 165550, 1240858, -1209288, -991002, 430450, -707941, 288873]
[16535, 164664, 1224118, -1209765, -991309, 429931, -709596, 288528]
[16136, 164672, 1204468, -1209154, -990847, 429899, -709062, 287859]
[17238, 165310, 1194791, -1207476, -989811, 430405, -707384, 288158]
[17757, 165386, 1188914, -1206848, -989109, 430803, -707399, 289585]
[17109, 164724, 1171571, -1207574, -989291, 430491, -708817, 289728]
[16217, 164851, 1150664, -1207244, -988785, 431548, -707832, 290841]
[15853, 164726, 1139665, -1206527, -989089, 431574, -706599, 290107]
[16575, 164973, 1136159, -1206361, -989344, 431307, -706561, 290147]
[16468, 165126, 1121894, -1206657, -989314, 431379, -707722, 289718]
[16449, 165491, 1100191, -1206924, -989309, 431674, -707475, 290254]
[18028, 166956, 1086452, -1206103, -988452, 432978, -705042, 292003]
[17412, 166831, 1081892, -1206623, -988766, 432969, -705337, 290762]
[16234, 166363, 1068823, -1207956, -989373, 432259, -707779, 288996]
[15862, 167067, 1046003, -1207942, -988605, 432978, -707177, 290790]
[16006, 167724, 1030259, -1207248, -988217, 433728, -705641, 291126]
[17287, 168385, 1024639, -1206938, -988104, 434068, -704909, 291139]
[17221, 168335, 1011928, -1207621, -988232, 433861, -706406, 291157]
[17503, 168388, 987147, -1207819, -988266, 433823, -706950, 291954]
[16614, 168078, 965708, -1207874, -988616, 433371, -706293, 291528]
[16739, 168126, 956709, -1207264, -988794, 433202, -705584, 290604]
[17123, 168062, 944681, -1207522, -988948, 432384, -706906, 290276]
[16692, 167827, 920186, -1207760, -989103, 432039, -708033, 290093]
[16347, 168048, 896931, -1207140, -988395, 432716, -706691, 291953]
[17244, 168625, 885348, -1206227, -987501, 433253, -704957, 292811]
[16429, 167804, 875892, -1206752, -987878, 432346, -706743, 291072]
[15169, 167087, 854441, -1207182, -987974, 431828, -708894, 288926]
[15176, 167415, 832291, -1206508, -987284, 432171, -707532, 291864]
[15534, 167802, 821814, -1205680, -986607, 432854, -705852, 291813]
[15856, 167513, 814824, -1206062, -986988, 432462, -706926, 289959]
[15114, 167093, 797603, -1206704, -986991, 432493, -708417, 289542]
[14406, 167184, 776969, -1206632, -986729, 432203, -707841, 290614]
[13957, 167751, 765540, -1206222, -986673, 432314, -706212, 291021]
[15061, 167762, 762041, -1206502, -987376, 431561, -706788, 289801]
[15291, 167251, 748486, -1207424, -988459, 430664, -709213, 287675]
[15816, 168099, 728359, -1207210, -987770, 431259, -708001, 290424]
[14902, 168313, 714678, -1206911, -987333, 432023, -706041, 291127]
[14702, 168131, 710862, -1206896, -988008, 432014, -706315, 289921]
[15703, 168091, 698039, -1207221, -988510, 431613, -707951, 289413]
[15799, 168173, 675557, -1207437, -988442, 431814, -708484, 288578]
[15656, 168989, 658878, -1206543, -987646, 432763, -706609, 289961]
[15711, 169409, 653183, -1205909, -987234, 432922, -705247, 291323]
[14898, 168354, 642128, -1207324, -988316, 431998, -707499, 290342]
[13588, 167940, 619724, -1207849, -988742, 431701, -708276, 290162]
[15642, 168561, 601783, -1207301, -988552, 431745, -706821, 290908]
[16589, 169258, 595927, -1206486, -988149, 432569, -705580, 291003]
[15386, 168697, 587292, -1207271, -988669, 432221, -707299, 289766]
[14055, 167951, 567251, -1208324, -989251, 432111, -708969, 288656]
[15471, 168483, 547811, -1208186, -989332, 432057, -707752, 289124]
[16246, 169121, 540733, -1207224, -988762, 432340, -705752, 291191]
[15329, 168223, 535234, -1207920, -989691, 431526, -706882, 291330]
[13974, 167641, 515599, -1208404, -989830, 431859, -708524, 289934]
[14833, 168194, 495149, -1207967, -989334, 432540, -707569, 290068]
[16638, 169131, 485449, -1207042, -988893, 432883, -705639, 291745]
[16006, 168673, 482349, -1207436, -989518, 432190, -706454, 291046]
[15328, 168006, 468622, -1208197, -989922, 431767, -708247, 290353]
[15221, 168231, 450691, -1208037, -989627, 432040, -707756, 290909]
[14665, 168621, 442036, -1207529, -989033, 432743, -706195, 291400]
[14672, 168581, 441309, -1207677, -988889, 432779, -706047, 291378]
[15454, 168944, 429486, -1208199, -988943, 432628, -707489, 291290]
[15855, 169526, 410416, -1208209, -988706, 433428, -707157, 291379]
[16069, 170349, 399229, -1207607, -988270, 433926, -705662, 291125]
[16086, 170418, 398146, -1207823, -988528, 433753, -705284, 292111]
[15604, 169930, 389791, -1208619, -989222, 433514, -707117, 291545]
[15586, 169571, 372793, -1209019, -989614, 432520, -707768, 290764]
[15598, 169259, 363041, -1209236, -989937, 432364, -706889, 290762]
[15405, 169205, 363519, -1208756, -989762, 432629, -706537, 289853]
[13291, 168133, 360907, -1209678, -990631, 431931, -708351, 290434]
[13604, 167973, 349101, -1209902, -991074, 431919, -708798, 291561]
[14383, 168065, 342168, -1209775, -991200, 432024, -707676, 290697]
[15166, 167763, 348268, -1209974, -991636, 432021, -707099, 288822]
[15057, 167494, 355421, -1210033, -992027, 431700, -708372, 288920]
[15097, 167549, 349977, -1210061, -991962, 431898, -709067, 289448]
[15097, 167691, 345366, -1209660, -991868, 431838, -708210, 288784]
[14817, 168067, 353123, -1209221, -991341, 432270, -706105, 291992]
[15041, 167816, 362976, -1209349, -991435, 432279, -707113, 290893]
[14208, 166914, 362476, -1209963, -992038, 431281, -708811, 289413]
[14390, 166917, 359844, -1209856, -992401, 430998, -708248, 289216]
[15413, 167708, 365834, -1208971, -991698, 431606, -706552, 289358]
[14793, 167435, 376183, -1209430, -991745, 431474, -707106, 288879]
[14678, 167312, 376719, -1210202, -991932, 431578, -708203, 290788]
[14346, 167303, 371893, -1210309, -991954, 431793, -708057, 290530]
[14748, 167809, 374478, -1209435, -991259, 432363, -706537, 289502]
[14058, 167165, 383406, -1209859, -991857, 431758, -707030, 289138]
